# Matrix: email-EuAll
# Path: /home/stu1/Dataset/training_dataset/200k-500k-0.001/email-EuAll.mtx
# Category: 200k-500k-0.001
# Date: 2026-03-08 03:32:22
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 265214
# Cols: 265214
# NNZ(A): 420045
# NNZ(C) estimate: 50610762
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      16     6      6/8    | 170.34    286.87    50.26     7.63      515.12       0.20      | 35009405 0        49779    5        0        | 48     113429996      46273509     -       
8      16     7      7/8    | 172.08    286.75    50.38     7.60      516.83       0.20      | 35009405 0        49784    0        0        | 56     113429996      46273509     -       
8      16     8      8/8    | 172.06    284.09    50.37     7.60      514.14       0.20      | 35009405 0        49784    0        0        | 64     113429996      46273509     -       
8      32     0      0/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     1      1/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     2      2/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     3      3/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     4      4/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     5      5/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     6      6/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     7      7/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     8      8/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      0      0/8    | 77.87     132.18    42.63     7.42      260.12       0.39      | 27996305 0        0        5038     0        | 1      52151112       46273509     -       
16     8      1      1/8    | 77.60     132.58    42.69     7.41      260.30       0.39      | 27996305 0        0        5038     0        | 32     52151112       46273509     -       
16     8      2      2/8    | 78.29     137.86    42.12     7.40      265.68       0.38      | 27996305 0        4842     196      0        | 64     52151112       46273509     -       
16     8      3      3/8    | 78.35     136.36    42.03     7.36      264.13       0.38      | 27996305 0        5026     12       0        | 96     52151112       46273509     -       
16     8      4      4/8    | 78.12     132.04    41.96     7.38      259.52       0.39      | 27996305 0        5034     4        0        | 128    52151112       46273509     -       
16     8      5      5/8    | 78.12     138.01    41.94     7.36      265.45       0.38      | 27996305 0        5036     2        0        | 160    52151112       46273509     -       
16     8      6      6/8    | 77.83     136.63    41.89     7.42      263.79       0.38      | 27996305 0        5037     1        0        | 192    52151112       46273509     -       
16     8      7      7/8    | 77.54     136.63    41.88     7.37      263.44       0.38      | 27996305 0        5038     0        0        | 224    52151112       46273509     -       
16     8      8      8/8    | 78.10     135.73    42.14     7.38      263.36       0.38      | 27996305 0        5038     0        0        | 256    52151112       46273509     -       
16     16     0      0/8    | 145.97    201.33    46.46     14.31     408.09       0.25      | 27996305 0        0        5038     0        | 1      76869615       46273509     -       
16     16     1      1/8    | 144.44    203.63    46.53     14.29     408.90       0.25      | 27996305 0        0        5038     0        | 32     76869615       46273509     -       
16     16     2      2/8    | 145.30    202.83    46.96     14.41     409.52       0.25      | 27996305 0        4842     196      0        | 64     76869615       46273509     -       
16     16     3      3/8    | 146.28    196.21    45.76     14.39     402.66       0.25      | 27996305 0        5026     12       0        | 96     76869615       46273509     -       
16     16     4      4/8    | 145.05    195.89    45.33     14.51     400.80       0.25      | 27996305 0        5034     4        0        | 128    76869615       46273509     -       
16     16     5      5/8    | 144.06    195.79    45.24     14.28     399.39       0.25      | 27996305 0        5036     2        0        | 160    76869615       46273509     -       
16     16     6      6/8    | 143.74    194.52    45.40     14.67     398.35       0.25      | 27996305 0        5037     1        0        | 192    76869615       46273509     -       
16     16     7      7/8    | 145.25    193.96    45.22     15.01     399.46       0.25      | 27996305 0        5038     0        0        | 224    76869615       46273509     -       
16     16     8      8/8    | 143.53    194.04    45.38     14.49     397.46       0.25      | 27996305 0        5038     0        0        | 256    76869615       46273509     -       
16     32     0      0/8    | 241.55    275.89    51.34     17.48     586.28       0.17      | 27996305 0        0        5038     0        | 1      109190139      46273509     -       
16     32     1      1/8    | 242.22    275.43    51.12     16.66     585.45       0.17      | 27996305 0        0        5038     0        | 32     109190139      46273509     -       
16     32     2      2/8    | 242.08    276.06    51.72     17.30     587.18       0.17      | 27996305 0        4842     196      0        | 64     109190139      46273509     -       
16     32     3      3/8    | 243.49    273.24    50.61     17.19     584.55       0.17      | 27996305 0        5026     12       0        | 96     109190139      46273509     -       
16     32     4      4/8    | 241.57    287.25    50.11     17.11     596.07       0.17      | 27996305 0        5034     4        0        | 128    109190139      46273509     -       
16     32     5      5/8    | 243.59    284.74    50.10     17.38     595.82       0.17      | 27996305 0        5036     2        0        | 160    109190139      46273509     -       
16     32     6      6/8    | 241.58    286.95    50.07     17.18     595.82       0.17      | 27996305 0        5037     1        0        | 192    109190139      46273509     -       
16     32     7      7/8    | 239.82    286.27    50.28     17.09     593.49       0.17      | 27996305 0        5038     0        0        | 224    109190139      46273509     -       
16     32     8      8/8    | 242.65    286.96    50.12     17.48     597.23       0.17      | 27996305 0        5038     0        0        | 256    109190139      46273509     -       
32     8      0      0/8    | 4.86      81.71     49.94     6.36      142.88       0.71      | 19414512 0        0        813      0        | 1      31121001       46273509     -       
32     8      1      1/8    | 4.92      81.02     49.65     6.37      141.98       0.71      | 19414512 0        0        813      0        | 128    31121001       46273509     -       
32     8      2      2/8    | 4.89      81.55     48.73     6.37      141.56       0.72      | 19414512 0        804      9        0        | 256    31121001       46273509     -       
32     8      3      3/8    | 4.87      81.87     47.40     6.32      140.48       0.72      | 19414512 0        811      2        0        | 384    31121001       46273509     -       
32     8      4      4/8    | 4.87      81.46     47.31     6.40      140.06       0.72      | 19414512 0        812      1        0        | 512    31121001       46273509     -       
32     8      5      5/8    | 4.87      81.05     47.44     6.33      139.70       0.72      | 19414512 0        813      0        0        | 640    31121001       46273509     -       
32     8      6      6/8    | 4.97      78.85     47.45     6.44      137.73       0.73      | 19414512 0        813      0        0        | 768    31121001       46273509     -       
32     8      7      7/8    | 4.92      78.61     47.30     6.46      137.31       0.74      | 19414512 0        813      0        0        | 896    31121001       46273509     -       
32     8      8      8/8    | 4.87      78.66     47.26     6.41      137.22       0.74      | 19414512 0        813      0        0        | 1024   31121001       46273509     -       
32     16     0      0/8    | 5.29      102.02    54.18     7.85      169.36       0.60      | 19414512 0        0        813      0        | 1      40059923       46273509     -       
32     16     1      1/8    | 5.26      101.76    54.19     7.90      169.14       0.60      | 19414512 0        0        813      0        | 128    40059923       46273509     -       
32     16     2      2/8    | 5.28      101.24    52.86     7.88      167.27       0.61      | 19414512 0        804      9        0        | 256    40059923       46273509     -       
32     16     3      3/8    | 5.30      100.96    52.14     7.82      166.24       0.61      | 19414512 0        811      2        0        | 384    40059923       46273509     -       
32     16     4      4/8    | 5.26      101.77    52.35     7.86      167.26       0.61      | 19414512 0        812      1        0        | 512    40059923       46273509     -       
32     16     5      5/8    | 5.29      101.92    52.18     7.87      167.28       0.61      | 19414512 0        813      0        0        | 640    40059923       46273509     -       
32     16     6      6/8    | 5.31      100.75    52.15     7.89      166.11       0.61      | 19414512 0        813      0        0        | 768    40059923       46273509     -       
32     16     7      7/8    | 5.28      101.32    52.19     7.80      166.61       0.61      | 19414512 0        813      0        0        | 896    40059923       46273509     -       
32     16     8      8/8    | 5.25      105.44    52.12     7.87      170.72       0.59      | 19414512 0        813      0        0        | 1024   40059923       46273509     -       
32     32     0      0/8    | 5.97      126.50    57.16     9.23      198.88       0.51      | 19414512 0        0        813      0        | 1      48399914       46273509     -       
32     32     1      1/8    | 5.97      126.82    56.98     9.19      198.97       0.51      | 19414512 0        0        813      0        | 128    48399914       46273509     -       
32     32     2      2/8    | 5.87      127.05    55.71     9.23      197.88       0.51      | 19414512 0        804      9        0        | 256    48399914       46273509     -       
32     32     3      3/8    | 5.95      126.52    55.64     9.25      197.38       0.51      | 19414512 0        811      2        0        | 384    48399914       46273509     -       
32     32     4      4/8    | 5.94      125.66    55.64     9.16      196.42       0.52      | 19414512 0        812      1        0        | 512    48399914       46273509     -       
32     32     5      5/8    | 5.87      126.21    55.68     9.21      196.99       0.51      | 19414512 0        813      0        0        | 640    48399914       46273509     -       
32     32     6      6/8    | 5.94      126.50    56.12     9.23      197.81       0.51      | 19414512 0        813      0        0        | 768    48399914       46273509     -       
32     32     7      7/8    | 5.91      126.73    55.53     9.21      197.40       0.51      | 19414512 0        813      0        0        | 896    48399914       46273509     -       
32     32     8      8/8    | 5.96      125.74    55.62     9.23      196.58       0.51      | 19414512 0        813      0        0        | 1024   48399914       46273509     -       
