# Matrix: com-DBLP
# Path: /home/stu1/Dataset/training_dataset/200k-500k-0.001/com-DBLP.mtx
# Category: 200k-500k-0.001
# Date: 2026-03-08 03:05:01
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 317080
# Cols: 317080
# NNZ(A): 2099732
# NNZ(C) estimate: 45661510
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      32     5      5/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     6      6/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     7      7/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     8      8/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      0      0/8    | 109.27    164.75    54.39     13.52     341.95       0.27      | 18362737 0        0        6226     13       | 1      63135882       27608710     -       
16     8      1      1/8    | 109.22    158.04    54.42     13.58     335.29       0.27      | 18362737 0        0        6226     13       | 32     63135882       27608710     -       
16     8      2      2/8    | 109.17    165.27    54.31     13.63     342.40       0.27      | 18362737 0        5536     690      13       | 64     63135882       27608710     -       
16     8      3      3/8    | 108.76    165.94    54.27     13.70     342.71       0.27      | 18362737 0        6028     198      13       | 96     63135882       27608710     -       
16     8      4      4/8    | 108.88    164.44    54.26     13.63     341.22       0.27      | 18362737 0        6150     76       13       | 128    63135882       27608710     -       
16     8      5      5/8    | 109.03    164.21    54.35     13.50     341.12       0.27      | 18362737 0        6194     32       13       | 160    63135882       27608710     -       
16     8      6      6/8    | 108.83    164.75    54.37     13.60     341.57       0.27      | 18362737 0        6208     18       13       | 192    63135882       27608710     -       
16     8      7      7/8    | 108.97    166.00    54.38     13.57     342.94       0.27      | 18362737 0        6224     2        13       | 224    63135882       27608710     -       
16     8      8      8/8    | 109.10    165.71    54.50     13.39     342.73       0.27      | 18362737 0        6239     0        0        | 256    63135882       27608710     -       
16     16     0      0/8    | 197.24    254.29    57.20     15.67     524.43       0.17      | 18362737 0        0        6226     13       | 1      100277454      27608710     -       
16     16     1      1/8    | 197.18    251.84    57.22     15.57     521.83       0.18      | 18362737 0        0        6226     13       | 32     100277454      27608710     -       
16     16     2      2/8    | 197.07    252.32    57.20     15.57     522.17       0.17      | 18362737 0        5536     690      13       | 64     100277454      27608710     -       
16     16     3      3/8    | 197.84    252.11    57.10     15.68     522.74       0.17      | 18362737 0        6028     198      13       | 96     100277454      27608710     -       
16     16     4      4/8    | 198.48    266.70    57.11     16.45     538.78       0.17      | 18362737 0        6150     76       13       | 128    100277454      27608710     -       
16     16     5      5/8    | 198.34    262.85    57.14     15.97     534.32       0.17      | 18362737 0        6194     32       13       | 160    100277454      27608710     -       
16     16     6      6/8    | 196.92    252.31    57.16     16.40     522.82       0.17      | 18362737 0        6208     18       13       | 192    100277454      27608710     -       
16     16     7      7/8    | 197.48    254.79    57.12     16.20     525.60       0.17      | 18362737 0        6224     2        13       | 224    100277454      27608710     -       
16     16     8      8/8    | 196.68    252.68    57.31     15.60     522.30       0.17      | 18362737 0        6239     0        0        | 256    100277454      27608710     -       
16     32     0      0/8    | 394.89    389.82    103.53    18.95     907.21       0.10      | 18469028 0        0        6224     13       | 1      154145654      31217263     -       
16     32     1      1/8    | 396.13    386.20    103.63    19.16     905.14       0.10      | 18469029 0        0        6224     13       | 32     154145654      31217270     -       
16     32     2      2/8    | 394.45    386.85    111.11    19.01     911.44       0.10      | 18469021 0        5534     690      13       | 64     154145654      31217251     -       
16     32     3      3/8    | 395.60    407.58    107.27    23.30     933.77       0.10      | 18469019 0        6026     198      13       | 96     154145654      31217249     -       
16     32     4      4/8    | 393.37    403.17    92.94     22.32     911.82       0.10      | 18469035 0        6148     76       13       | 128    154145654      31217273     -       
16     32     5      5/8    | 396.04    402.48    91.65     22.56     912.74       0.10      | 18469023 0        6192     32       13       | 160    154145654      31217254     -       
16     32     6      6/8    | 395.67    411.55    103.39    18.83     929.46       0.10      | 18469028 0        6206     18       13       | 192    154145654      31217259     -       
16     32     7      7/8    | 394.10    390.00    108.76    18.33     911.22       0.10      | 18469033 0        6222     2        13       | 224    154145654      31217269     -       
16     32     8      8/8    | 394.97    411.21    103.51    18.34     928.07       0.10      | 18469029 0        6237     0        0        | 256    154145654      31217260     -       
32     8      0      0/8    | 3.76      138.46    76.96     8.24      227.45       0.40      | 15647767 0        0        246      0        | 1      42525809       27608710     -       
32     8      1      1/8    | 3.68      140.57    76.84     8.23      229.36       0.40      | 15647767 0        0        246      0        | 128    42525809       27608710     -       
32     8      2      2/8    | 3.72      139.48    76.83     8.21      228.26       0.40      | 15647767 0        211      35       0        | 256    42525809       27608710     -       
32     8      3      3/8    | 3.64      139.56    76.96     8.12      228.31       0.40      | 15647767 0        239      7        0        | 384    42525809       27608710     -       
32     8      4      4/8    | 3.66      138.26    77.35     8.21      227.51       0.40      | 15647767 0        243      3        0        | 512    42525809       27608710     -       
32     8      5      5/8    | 3.67      138.12    77.67     8.17      227.66       0.40      | 15647767 0        245      1        0        | 640    42525809       27608710     -       
32     8      6      6/8    | 3.64      137.97    77.73     8.27      227.63       0.40      | 15647767 0        246      0        0        | 768    42525809       27608710     -       
32     8      7      7/8    | 3.61      142.12    77.74     8.18      231.66       0.39      | 15647767 0        246      0        0        | 896    42525809       27608710     -       
32     8      8      8/8    | 3.69      137.90    78.14     8.20      227.95       0.40      | 15647767 0        246      0        0        | 1024   42525809       27608710     -       
32     16     0      0/8    | 4.96      193.46    85.13     10.86     294.44       0.31      | 15647767 0        0        246      0        | 1      58332397       27608710     -       
32     16     1      1/8    | 4.88      192.15    85.10     10.69     292.84       0.31      | 15647767 0        0        246      0        | 128    58332397       27608710     -       
32     16     2      2/8    | 4.96      192.44    85.04     10.86     293.32       0.31      | 15647767 0        211      35       0        | 256    58332397       27608710     -       
32     16     3      3/8    | 4.83      192.22    85.18     10.79     293.04       0.31      | 15647767 0        239      7        0        | 384    58332397       27608710     -       
32     16     4      4/8    | 4.91      191.65    85.73     10.70     293.01       0.31      | 15647767 0        243      3        0        | 512    58332397       27608710     -       
32     16     5      5/8    | 4.94      189.97    85.99     10.84     291.77       0.31      | 15647767 0        245      1        0        | 640    58332397       27608710     -       
32     16     6      6/8    | 4.93      189.75    85.86     10.81     291.37       0.31      | 15647767 0        246      0        0        | 768    58332397       27608710     -       
32     16     7      7/8    | 4.92      189.52    85.99     10.81     291.26       0.31      | 15647767 0        246      0        0        | 896    58332397       27608710     -       
32     16     8      8/8    | 4.89      189.64    85.87     10.78     291.21       0.31      | 15647767 0        246      0        0        | 1024   58332397       27608710     -       
32     32     0      0/8    | 6.59      259.26    107.93    13.53     387.32       0.24      | 15647767 0        0        246      0        | 1      74689339       27608710     -       
32     32     1      1/8    | 6.47      258.08    107.86    13.51     385.93       0.24      | 15647767 0        0        246      0        | 128    74689339       27608710     -       
32     32     2      2/8    | 6.46      257.09    107.87    13.50     384.95       0.24      | 15647767 0        211      35       0        | 256    74689339       27608710     -       
32     32     3      3/8    | 6.50      257.79    108.03    13.53     385.87       0.24      | 15647767 0        239      7        0        | 384    74689339       27608710     -       
32     32     4      4/8    | 6.54      257.33    108.51    13.53     385.93       0.24      | 15647767 0        243      3        0        | 512    74689339       27608710     -       
32     32     5      5/8    | 6.49      257.51    108.72    13.52     386.26       0.24      | 15647767 0        245      1        0        | 640    74689339       27608710     -       
32     32     6      6/8    | 6.56      262.37    108.71    13.54     391.20       0.23      | 15647767 0        246      0        0        | 768    74689339       27608710     -       
32     32     7      7/8    | 6.51      257.05    108.69    13.68     385.95       0.24      | 15647767 0        246      0        0        | 896    74689339       27608710     -       
32     32     8      8/8    | 6.56      259.60    108.61    13.43     388.22       0.24      | 15647767 0        246      0        0        | 1024   74689339       27608710     -       
