# Matrix: 144
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001-0.01/144.mtx
# Category: 50k-200k-0.001-0.01
# Date: 2026-03-09 02:31:43
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 144649
# Cols: 144649
# NNZ(A): 2148786
# NNZ(C) estimate: 32989434
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
32     8      3      3/8    | 2.16      92.13     58.70     3.28      156.28       0.42      | 3971395  0        577      1        0        | 384    14076275       10416087     -       
32     8      4      4/8    | 2.08      91.72     58.61     3.27      155.70       0.42      | 3971395  0        578      0        0        | 512    14076275       10416087     -       
32     8      5      5/8    | 2.12      91.78     58.59     3.25      155.76       0.42      | 3971395  0        578      0        0        | 640    14076275       10416087     -       
32     8      6      6/8    | 2.15      91.36     58.64     3.32      155.49       0.42      | 3971395  0        578      0        0        | 768    14076275       10416087     -       
32     8      7      7/8    | 2.11      91.20     58.65     3.25      155.23       0.43      | 3971395  0        578      0        0        | 896    14076275       10416087     -       
32     8      8      8/8    | 2.07      91.16     58.64     3.23      155.13       0.43      | 3971395  0        578      0        0        | 1024   14076275       10416087     -       
32     16     0      0/8    | 2.33      211.29    219.93    3.53      437.10       0.15      | 3971395  0        0        578      0        | 1      15732289       10416087     -       
32     16     1      1/8    | 2.35      211.67    219.95    3.57      437.57       0.15      | 3971395  0        0        578      0        | 128    15732289       10416087     -       
32     16     2      2/8    | 2.37      211.73    219.90    3.56      437.58       0.15      | 3971395  0        476      102      0        | 256    15732289       10416087     -       
32     16     3      3/8    | 2.35      211.50    219.98    3.56      437.41       0.15      | 3971395  0        577      1        0        | 384    15732289       10416087     -       
32     16     4      4/8    | 2.35      211.68    219.82    3.53      437.39       0.15      | 3971395  0        578      0        0        | 512    15732289       10416087     -       
32     16     5      5/8    | 2.37      211.48    219.81    3.54      437.22       0.15      | 3971395  0        578      0        0        | 640    15732289       10416087     -       
32     16     6      6/8    | 2.38      211.69    219.61    3.54      437.24       0.15      | 3971395  0        578      0        0        | 768    15732289       10416087     -       
32     16     7      7/8    | 2.40      212.54    219.85    3.59      438.41       0.15      | 3971395  0        578      0        0        | 896    15732289       10416087     -       
32     16     8      8/8    | 2.38      212.17    219.81    3.55      437.93       0.15      | 3971395  0        578      0        0        | 1024   15732289       10416087     -       
32     32     0      0/8    | 3.00      299.98    303.81    3.80      610.60       0.11      | 3971395  0        0        578      0        | 1      16797079       10416087     -       
32     32     1      1/8    | 2.99      299.30    303.99    3.78      610.08       0.11      | 3971395  0        0        578      0        | 128    16797079       10416087     -       
32     32     2      2/8    | 3.01      299.29    303.79    3.75      609.87       0.11      | 3971395  0        476      102      0        | 256    16797079       10416087     -       
32     32     3      3/8    | 3.00      299.39    303.84    3.75      610.01       0.11      | 3971395  0        577      1        0        | 384    16797079       10416087     -       
32     32     4      4/8    | 2.97      299.40    303.85    3.75      609.99       0.11      | 3971395  0        578      0        0        | 512    16797079       10416087     -       
32     32     5      5/8    | 3.03      298.97    303.26    3.78      609.07       0.11      | 3971395  0        578      0        0        | 640    16797079       10416087     -       
32     32     6      6/8    | 2.97      298.39    303.45    8.01      612.84       0.11      | 3971395  0        578      0        0        | 768    16797079       10416087     -       
32     32     7      7/8    | 2.97      299.00    303.84    3.75      609.58       0.11      | 3971395  0        578      0        0        | 896    16797079       10416087     -       
32     32     8      8/8    | 3.00      298.44    303.60    7.93      612.99       0.11      | 3971395  0        578      0        0        | 1024   16797079       10416087     -       
