# Matrix: StocF-1465
# Path: /home/stu1/Dataset/training_dataset/1M-2M-0.001/StocF-1465.mtx
# Category: 1M-2M-0.001
# Date: 2026-03-07 09:53:42
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 1465137
# Cols: 1465137
# NNZ(A): 21005389
# NNZ(C) estimate: 310855795
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     8      5      5/8    | 4.21      34.97     37.51     2.37      79.08        7.86      | 5509101  0        834971   2351     575      | 160    14029258       93163361     -       
16     8      6      6/8    | 4.20      34.96     37.41     2.38      78.97        7.87      | 5509101  0        836985   337      575      | 192    14029258       93163361     -       
16     8      7      7/8    | 4.18      35.26     37.41     2.36      79.22        7.85      | 5509101  0        837216   106      575      | 224    14029258       93163361     -       
16     8      8      8/8    | 4.19      35.15     37.37     2.38      79.11        7.86      | 5509101  0        837897   0        0        | 256    14029258       93163361     -       
16     16     0      0/8    | 4.08      45.72     50.94     2.62      103.38       6.01      | 5509101  0        0        837322   575      | 1      18095662       93163361     -       
16     16     1      1/8    | 4.07      45.52     50.92     2.64      103.17       6.03      | 5509101  0        0        837322   575      | 32     18095662       93163361     -       
16     16     2      2/8    | 4.09      45.26     37.70     2.63      89.70        6.93      | 5509101  0        656355   180967   575      | 64     18095662       93163361     -       
16     16     3      3/8    | 4.06      45.69     34.24     2.58      86.59        7.18      | 5509101  0        783084   54238    575      | 96     18095662       93163361     -       
16     16     4      4/8    | 4.10      45.58     33.12     2.64      85.45        7.28      | 5509101  0        823392   13930    575      | 128    18095662       93163361     -       
16     16     5      5/8    | 4.09      45.53     32.78     2.60      85.02        7.31      | 5509101  0        834971   2351     575      | 160    18095662       93163361     -       
16     16     6      6/8    | 4.24      46.54     32.80     2.70      86.30        7.20      | 5509101  0        836985   337      575      | 192    18095662       93163361     -       
16     16     7      7/8    | 4.19      45.37     32.78     2.66      85.02        7.31      | 5509101  0        837216   106      575      | 224    18095662       93163361     -       
16     16     8      8/8    | 4.05      45.26     32.62     2.62      84.57        7.35      | 5509101  0        837897   0        0        | 256    18095662       93163361     -       
16     32     0      0/8    | 4.52      60.07     76.51     3.26      144.39       4.31      | 5509101  0        0        837322   575      | 1      23845472       93163361     -       
16     32     1      1/8    | 4.51      59.91     76.55     3.29      144.28       4.31      | 5509101  0        0        837322   575      | 32     23845472       93163361     -       
16     32     2      2/8    | 4.48      59.89     44.21     3.23      111.82       5.56      | 5509101  0        656355   180967   575      | 64     23845472       93163361     -       
16     32     3      3/8    | 4.50      59.64     35.43     3.25      102.83       6.05      | 5509101  0        783084   54238    575      | 96     23845472       93163361     -       
16     32     4      4/8    | 4.50      59.79     32.34     3.25      99.90        6.22      | 5509101  0        823392   13930    575      | 128    23845472       93163361     -       
16     32     5      5/8    | 4.51      63.20     31.30     3.35      102.39       6.07      | 5509101  0        834971   2351     575      | 160    23845472       93163361     -       
16     32     6      6/8    | 4.52      60.30     31.30     3.26      99.40        6.25      | 5509101  0        836985   337      575      | 192    23845472       93163361     -       
16     32     7      7/8    | 4.66      61.40     31.35     3.42      100.86       6.16      | 5509101  0        837216   106      575      | 224    23845472       93163361     -       
16     32     8      8/8    | 4.61      60.35     30.94     3.30      99.21        6.27      | 5509101  0        837897   0        0        | 256    23845472       93163361     -       
32     8      0      0/8    | 2.77      18.22     54.27     2.56      77.84        7.99      | 3058055  0        0        128455   84       | 1      6323858        93163361     -       
32     8      1      1/8    | 2.80      18.25     54.31     2.56      77.94        7.98      | 3058055  0        0        128455   84       | 128    6323858        93163361     -       
32     8      2      2/8    | 2.78      18.20     43.61     2.57      67.17        9.26      | 3058055  0        105676   22779    84       | 256    6323858        93163361     -       
32     8      3      3/8    | 2.77      18.14     41.85     2.57      65.34        9.51      | 3058055  0        126378   2077     84       | 384    6323858        93163361     -       
32     8      4      4/8    | 2.79      18.21     41.67     2.57      65.26        9.53      | 3058055  0        128230   225      84       | 512    6323858        93163361     -       
32     8      5      5/8    | 2.80      18.39     41.69     2.56      65.45        9.50      | 3058055  0        128343   112      84       | 640    6323858        93163361     -       
32     8      6      6/8    | 2.78      18.35     41.64     2.55      65.33        9.52      | 3058055  0        128389   66       84       | 768    6323858        93163361     -       
32     8      7      7/8    | 2.87      18.73     41.65     2.58      65.85        9.44      | 3058055  0        128433   22       84       | 896    6323858        93163361     -       
32     8      8      8/8    | 2.81      18.50     41.50     2.58      65.41        9.51      | 3058055  0        128539   0        0        | 1024   6323858        93163361     -       
32     16     0      0/8    | 2.47      19.47     53.20     2.79      77.95        7.98      | 3058055  0        0        128455   84       | 1      7788302        93163361     -       
32     16     1      1/8    | 2.47      19.56     53.23     2.81      78.08        7.96      | 3058055  0        0        128455   84       | 128    7788302        93163361     -       
32     16     2      2/8    | 2.62      19.45     36.68     2.87      61.64        10.09     | 3058055  0        105676   22779    84       | 256    7788302        93163361     -       
32     16     3      3/8    | 2.45      19.16     32.17     2.76      56.56        10.99     | 3058055  0        126378   2077     84       | 384    7788302        93163361     -       
32     16     4      4/8    | 2.46      19.29     31.72     2.77      56.26        11.05     | 3058055  0        128230   225      84       | 512    7788302        93163361     -       
32     16     5      5/8    | 2.63      19.79     31.75     2.87      57.05        10.90     | 3058055  0        128343   112      84       | 640    7788302        93163361     -       
32     16     6      6/8    | 2.48      19.76     31.71     2.82      56.79        10.95     | 3058055  0        128389   66       84       | 768    7788302        93163361     -       
32     16     7      7/8    | 2.52      19.58     31.73     2.81      56.66        10.97     | 3058055  0        128433   22       84       | 896    7788302        93163361     -       
32     16     8      8/8    | 2.46      19.23     31.31     2.76      55.77        11.15     | 3058055  0        128539   0        0        | 1024   7788302        93163361     -       
32     32     0      0/8    | 2.44      24.50     55.17     3.13      85.26        7.29      | 3058055  0        0        128455   84       | 1      9796832        93163361     -       
32     32     1      1/8    | 2.63      25.03     55.23     3.27      86.20        7.21      | 3058055  0        0        128455   84       | 128    9796832        93163361     -       
32     32     2      2/8    | 2.47      24.92     34.11     3.14      64.66        9.62      | 3058055  0        105676   22779    84       | 256    9796832        93163361     -       
32     32     3      3/8    | 2.58      24.60     28.55     3.14      58.88        10.56     | 3058055  0        126378   2077     84       | 384    9796832        93163361     -       
32     32     4      4/8    | 2.45      24.44     28.10     3.09      58.09        10.70     | 3058055  0        128230   225      84       | 512    9796832        93163361     -       
32     32     5      5/8    | 2.43      24.47     28.14     3.11      58.17        10.69     | 3058055  0        128343   112      84       | 640    9796832        93163361     -       
32     32     6      6/8    | 2.60      24.95     28.12     3.16      58.85        10.56     | 3058055  0        128389   66       84       | 768    9796832        93163361     -       
32     32     7      7/8    | 2.48      24.60     28.02     3.18      58.31        10.66     | 3058055  0        128433   22       84       | 896    9796832        93163361     -       
32     32     8      8/8    | 2.45      24.82     27.79     3.15      58.22        10.68     | 3058055  0        128539   0        0        | 1024   9796832        93163361     -       
