# Matrix: vsp_c-60_data_cti_cs4
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001-0.01/vsp_c-60_data_cti_cs4.mtx
# Category: 50k-200k-0.001-0.01
# Date: 2026-03-09 11:28:37
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 85830
# Cols: 85830
# NNZ(A): 482160
# NNZ(C) estimate: 11793590
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      32     3      3/8    | 0.70      19.72     2.58      1.15      24.18        0.98      | 540708   0        55127    10817    78117    | 24     7688027        7405882      -       
8      32     4      4/8    | 0.68      20.13     2.46      1.16      24.44        0.97      | 540708   0        59662    6282     78117    | 32     7688027        7405882      -       
8      32     5      5/8    | 0.63      20.38     2.49      1.16      24.68        0.96      | 540708   0        62629    3315     78117    | 40     7688027        7405882      -       
8      32     6      6/8    | 0.66      19.84     2.40      1.22      24.15        0.98      | 540708   0        64046    1898     78117    | 48     7688027        7405882      -       
8      32     7      7/8    | 0.65      19.73     2.46      1.15      24.01        0.98      | 540708   0        65689    255      78117    | 56     7688027        7405882      -       
8      32     8      8/8    | 0.65      20.06     1.67      1.15      23.55        1.00      | 540708   0        144061   0        0        | 64     7688027        7405882      -       
16     8      0      0/8    | 0.42      5.20      3.09      0.94      9.66         2.44      | 438416   0        0        12357    19012    | 1      1920049        7405882      -       
16     8      1      1/8    | 0.42      5.08      2.88      0.95      9.35         2.52      | 438416   0        0        12357    19012    | 32     1920049        7405882      -       
16     8      2      2/8    | 0.42      5.24      2.69      0.92      9.28         2.54      | 438416   0        7624     4733     19012    | 64     1920049        7405882      -       
16     8      3      3/8    | 0.42      5.09      3.08      0.96      9.58         2.46      | 438416   0        9815     2542     19012    | 96     1920049        7405882      -       
16     8      4      4/8    | 0.41      5.18      3.06      0.91      9.57         2.47      | 438416   0        10578    1779     19012    | 128    1920049        7405882      -       
16     8      5      5/8    | 0.42      5.01      2.92      0.95      9.33         2.53      | 438416   0        11467    890      19012    | 160    1920049        7405882      -       
16     8      6      6/8    | 0.42      5.05      2.94      0.93      9.36         2.52      | 438416   0        11758    599      19012    | 192    1920049        7405882      -       
16     8      7      7/8    | 0.42      5.23      3.10      0.92      9.69         2.44      | 438416   0        12211    146      19012    | 224    1920049        7405882      -       
16     8      8      8/8    | 0.43      5.14      3.12      0.96      9.68         2.44      | 438416   0        31369    0        0        | 256    1920049        7405882      -       
16     16     0      0/8    | 0.37      7.16      3.02      1.06      11.63        2.03      | 438416   0        0        12357    19012    | 1      2703315        7405882      -       
16     16     1      1/8    | 0.38      7.11      2.93      1.02      11.45        2.06      | 438416   0        0        12357    19012    | 32     2703315        7405882      -       
16     16     2      2/8    | 0.37      7.10      2.89      1.03      11.41        2.07      | 438416   0        7624     4733     19012    | 64     2703315        7405882      -       
16     16     3      3/8    | 0.37      7.10      2.15      1.02      10.66        2.21      | 438416   0        9815     2542     19012    | 96     2703315        7405882      -       
16     16     4      4/8    | 0.36      7.20      2.15      1.00      10.73        2.20      | 438416   0        10578    1779     19012    | 128    2703315        7405882      -       
16     16     5      5/8    | 0.37      7.15      2.12      1.06      10.72        2.20      | 438416   0        11467    890      19012    | 160    2703315        7405882      -       
16     16     6      6/8    | 0.35      7.11      2.12      1.02      10.62        2.22      | 438416   0        11758    599      19012    | 192    2703315        7405882      -       
16     16     7      7/8    | 0.37      7.22      2.05      1.05      10.72        2.20      | 438416   0        12211    146      19012    | 224    2703315        7405882      -       
16     16     8      8/8    | 0.35      7.09      1.64      1.06      10.15        2.32      | 438416   0        31369    0        0        | 256    2703315        7405882      -       
16     32     0      0/8    | 0.36      9.21      3.44      1.11      14.14        1.67      | 438416   0        0        12357    19012    | 1      3511057        7405882      -       
16     32     1      1/8    | 0.39      9.30      3.30      1.11      14.12        1.67      | 438416   0        0        12357    19012    | 32     3511057        7405882      -       
16     32     2      2/8    | 0.36      9.18      3.17      1.12      13.85        1.70      | 438416   0        7624     4733     19012    | 64     3511057        7405882      -       
16     32     3      3/8    | 0.37      9.32      2.64      1.12      13.46        1.75      | 438416   0        9815     2542     19012    | 96     3511057        7405882      -       
16     32     4      4/8    | 0.37      9.08      2.62      1.11      13.19        1.79      | 438416   0        10578    1779     19012    | 128    3511057        7405882      -       
16     32     5      5/8    | 0.37      9.08      2.62      1.12      13.21        1.79      | 438416   0        11467    890      19012    | 160    3511057        7405882      -       
16     32     6      6/8    | 0.37      9.36      2.61      1.11      13.47        1.75      | 438416   0        11758    599      19012    | 192    3511057        7405882      -       
16     32     7      7/8    | 0.38      9.46      2.59      1.11      13.56        1.74      | 438416   0        12211    146      19012    | 224    3511057        7405882      -       
16     32     8      8/8    | 0.37      9.44      1.64      1.11      12.58        1.87      | 438416   0        31369    0        0        | 256    3511057        7405882      -       
32     8      0      0/8    | 0.35      2.48      3.48      1.00      7.32         3.22      | 331654   0        0        2453     4654     | 1      934521         7405882      -       
32     8      1      1/8    | 0.35      2.54      3.46      1.02      7.38         3.19      | 331654   0        0        2453     4654     | 128    934521         7405882      -       
32     8      2      2/8    | 0.35      2.53      3.35      1.00      7.24         3.26      | 331654   0        1392     1061     4654     | 256    934521         7405882      -       
32     8      3      3/8    | 0.35      2.52      3.29      0.98      7.16         3.29      | 331654   0        2003     450      4654     | 384    934521         7405882      -       
32     8      4      4/8    | 0.36      2.55      3.35      0.98      7.25         3.25      | 331654   0        2137     316      4654     | 512    934521         7405882      -       
32     8      5      5/8    | 0.35      2.50      3.32      0.98      7.17         3.29      | 331654   0        2234     219      4654     | 640    934521         7405882      -       
32     8      6      6/8    | 0.35      2.46      3.29      1.00      7.11         3.32      | 331654   0        2293     160      4654     | 768    934521         7405882      -       
32     8      7      7/8    | 0.35      2.50      3.27      0.98      7.12         3.31      | 331654   0        2311     142      4654     | 896    934521         7405882      -       
32     8      8      8/8    | 0.35      2.50      3.46      0.99      7.31         3.23      | 331654   0        7107     0        0        | 1024   934521         7405882      -       
32     16     0      0/8    | 0.29      3.19      3.52      1.05      8.07         2.92      | 331654   0        0        2453     4654     | 1      1169129        7405882      -       
32     16     1      1/8    | 0.28      3.30      3.46      1.04      8.09         2.92      | 331654   0        0        2453     4654     | 128    1169129        7405882      -       
32     16     2      2/8    | 0.28      3.11      3.25      1.01      7.66         3.08      | 331654   0        1392     1061     4654     | 256    1169129        7405882      -       
32     16     3      3/8    | 0.28      3.28      3.19      1.03      7.80         3.02      | 331654   0        2003     450      4654     | 384    1169129        7405882      -       
32     16     4      4/8    | 0.28      3.38      3.22      1.03      7.93         2.97      | 331654   0        2137     316      4654     | 512    1169129        7405882      -       
32     16     5      5/8    | 0.29      3.31      3.10      1.04      7.76         3.04      | 331654   0        2234     219      4654     | 640    1169129        7405882      -       
32     16     6      6/8    | 0.29      3.37      3.27      1.03      7.97         2.96      | 331654   0        2293     160      4654     | 768    1169129        7405882      -       
32     16     7      7/8    | 0.28      3.20      3.13      1.07      7.69         3.07      | 331654   0        2311     142      4654     | 896    1169129        7405882      -       
32     16     8      8/8    | 0.29      3.30      3.21      1.07      7.88         2.99      | 331654   0        7107     0        0        | 1024   1169129        7405882      -       
32     32     0      0/8    | 0.34      4.19      3.87      1.15      9.57         2.46      | 331654   0        0        2453     4654     | 1      1499825        7405882      -       
32     32     1      1/8    | 0.34      4.17      3.77      1.08      9.38         2.52      | 331654   0        0        2453     4654     | 128    1499825        7405882      -       
32     32     2      2/8    | 0.34      4.28      3.51      1.08      9.22         2.56      | 331654   0        1392     1061     4654     | 256    1499825        7405882      -       
32     32     3      3/8    | 0.34      4.08      3.43      1.10      8.97         2.63      | 331654   0        2003     450      4654     | 384    1499825        7405882      -       
32     32     4      4/8    | 0.33      4.13      3.50      1.09      9.07         2.60      | 331654   0        2137     316      4654     | 512    1499825        7405882      -       
32     32     5      5/8    | 0.34      4.15      3.51      1.14      9.15         2.58      | 331654   0        2234     219      4654     | 640    1499825        7405882      -       
32     32     6      6/8    | 0.34      4.05      3.45      1.10      8.95         2.64      | 331654   0        2293     160      4654     | 768    1499825        7405882      -       
32     32     7      7/8    | 0.33      4.10      3.50      1.09      9.03         2.61      | 331654   0        2311     142      4654     | 896    1499825        7405882      -       
32     32     8      8/8    | 0.34      3.96      2.32      1.09      7.72         3.06      | 331654   0        7107     0        0        | 1024   1499825        7405882      -       
