# Matrix: amazon-2008
# Path: /home/stu1/Dataset/training_dataset/500k-1M-0.001/amazon-2008.mtx
# Category: 500k-1M-0.001
# Date: 2026-03-08 12:47:17
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 735323
# Cols: 735323
# NNZ(A): 5158388
# NNZ(C) estimate: 46082867
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      16     5      5/8    | 8.85      96.45     13.89     2.46      121.68       0.76      | 5938605  0        553004   56689    5193     | 40     36275459       25366745     -       
8      16     6      6/8    | 8.83      92.64     13.64     2.41      117.54       0.78      | 5938605  0        580037   29656    5193     | 48     36275459       25366745     -       
8      16     7      7/8    | 8.72      91.17     13.47     2.43      115.82       0.80      | 5938605  0        599224   10469    5193     | 56     36275459       25366745     -       
8      16     8      8/8    | 9.03      102.34    13.37     2.48      127.25       0.72      | 5938605  0        614886   0        0        | 64     36275459       25366745     -       
8      32     0      0/8    | 18.49     159.84    22.36     3.28      204.00       0.45      | 5938605  0        0        609693   5193     | 1      58779200       25366745     -       
8      32     1      1/8    | 18.88     162.02    22.35     3.25      206.52       0.45      | 5938605  0        0        609693   5193     | 8      58779200       25366745     -       
8      32     2      2/8    | 18.55     151.66    18.22     3.31      191.78       0.48      | 5938605  0        330781   278912   5193     | 16     58779200       25366745     -       
8      32     3      3/8    | 18.62     165.26    16.57     3.34      203.81       0.45      | 5938605  0        446735   162958   5193     | 24     58779200       25366745     -       
8      32     4      4/8    | 18.55     151.28    15.56     3.28      188.70       0.49      | 5938605  0        511726   97967    5193     | 32     58779200       25366745     -       
8      32     5      5/8    | 18.93     147.96    14.87     3.25      185.02       0.50      | 5938605  0        553004   56689    5193     | 40     58779200       25366745     -       
8      32     6      6/8    | 18.39     150.69    14.45     3.40      186.95       0.49      | 5938605  0        580037   29656    5193     | 48     58779200       25366745     -       
8      32     7      7/8    | 18.68     161.47    14.12     3.23      197.53       0.47      | 5938605  0        599224   10469    5193     | 56     58779200       25366745     -       
8      32     8      8/8    | 18.70     163.53    13.81     3.28      199.34       0.46      | 5938605  0        614886   0        0        | 64     58779200       25366745     -       
16     8      0      0/8    | 4.55      47.34     14.51     2.09      68.50        1.35      | 4385857  0        0        132728   3        | 1      16182171       25366745     -       
16     8      1      1/8    | 4.38      47.09     14.49     2.06      68.04        1.35      | 4385857  0        0        132728   3        | 32     16182171       25366745     -       
16     8      2      2/8    | 4.57      47.74     13.28     2.04      67.65        1.36      | 4385857  0        68611    64117    3        | 64     16182171       25366745     -       
16     8      3      3/8    | 4.52      46.68     12.68     2.06      65.96        1.40      | 4385857  0        98132    34596    3        | 96     16182171       25366745     -       
16     8      4      4/8    | 4.52      47.13     12.28     2.10      66.05        1.40      | 4385857  0        115249   17479    3        | 128    16182171       25366745     -       
16     8      5      5/8    | 4.53      46.71     12.03     2.06      65.35        1.41      | 4385857  0        124653   8075     3        | 160    16182171       25366745     -       
16     8      6      6/8    | 4.38      46.95     11.95     2.05      65.34        1.41      | 4385857  0        129562   3166     3        | 192    16182171       25366745     -       
16     8      7      7/8    | 4.52      47.04     11.99     2.07      65.64        1.40      | 4385857  0        132071   657      3        | 224    16182171       25366745     -       
16     8      8      8/8    | 4.65      41.00     11.97     2.09      59.73        1.54      | 4385857  0        132731   0        0        | 256    16182171       25366745     -       
16     16     0      0/8    | 7.86      65.28     14.90     2.65      90.71        1.02      | 4385857  0        0        132728   3        | 1      25794138       25366745     -       
16     16     1      1/8    | 8.00      64.69     14.91     2.61      90.23        1.02      | 4385857  0        0        132728   3        | 32     25794138       25366745     -       
16     16     2      2/8    | 8.01      74.21     13.61     2.67      98.52        0.94      | 4385857  0        68611    64117    3        | 64     25794138       25366745     -       
16     16     3      3/8    | 8.11      65.79     12.87     2.68      89.47        1.03      | 4385857  0        98132    34596    3        | 96     25794138       25366745     -       
16     16     4      4/8    | 7.90      65.16     12.39     2.66      88.14        1.05      | 4385857  0        115249   17479    3        | 128    25794138       25366745     -       
16     16     5      5/8    | 8.02      64.75     12.15     2.61      87.55        1.05      | 4385857  0        124653   8075     3        | 160    25794138       25366745     -       
16     16     6      6/8    | 7.95      74.14     12.03     2.67      96.81        0.95      | 4385857  0        129562   3166     3        | 192    25794138       25366745     -       
16     16     7      7/8    | 7.91      73.39     11.97     2.66      95.96        0.96      | 4385857  0        132071   657      3        | 224    25794138       25366745     -       
16     16     8      8/8    | 8.02      73.59     11.97     2.61      96.21        0.96      | 4385857  0        132731   0        0        | 256    25794138       25366745     -       
16     32     0      0/8    | 18.49     105.33    19.80     4.15      147.81       0.62      | 4385857  0        0        132728   3        | 1      41428071       25366745     -       
16     32     1      1/8    | 18.41     104.88    19.81     4.06      147.19       0.63      | 4385857  0        0        132728   3        | 32     41428071       25366745     -       
16     32     2      2/8    | 18.49     116.96    16.73     4.13      156.34       0.59      | 4385857  0        68611    64117    3        | 64     41428071       25366745     -       
16     32     3      3/8    | 18.38     115.90    15.01     4.08      153.39       0.60      | 4385857  0        98132    34596    3        | 96     41428071       25366745     -       
16     32     4      4/8    | 18.27     116.61    13.86     4.07      152.82       0.60      | 4385857  0        115249   17479    3        | 128    41428071       25366745     -       
16     32     5      5/8    | 18.29     116.44    13.17     4.10      152.02       0.61      | 4385857  0        124653   8075     3        | 160    41428071       25366745     -       
16     32     6      6/8    | 18.36     115.59    12.82     4.06      150.86       0.61      | 4385857  0        129562   3166     3        | 192    41428071       25366745     -       
16     32     7      7/8    | 18.28     115.12    12.70     4.10      150.22       0.61      | 4385857  0        132071   657      3        | 224    41428071       25366745     -       
16     32     8      8/8    | 18.34     115.56    12.54     4.09      150.56       0.61      | 4385857  0        132731   0        0        | 256    41428071       25366745     -       
32     8      0      0/8    | 4.34      29.51     16.50     3.08      53.45        1.72      | 3225187  0        0        31614    0        | 1      11635500       25366745     -       
32     8      1      1/8    | 4.14      28.98     16.47     2.96      52.57        1.75      | 3225187  0        0        31614    0        | 128    11635500       25366745     -       
32     8      2      2/8    | 4.32      36.00     14.94     3.03      58.32        1.58      | 3225187  0        16753    14861    0        | 256    11635500       25366745     -       
32     8      3      3/8    | 4.31      29.48     13.92     3.02      50.75        1.82      | 3225187  0        26142    5472     0        | 384    11635500       25366745     -       
32     8      4      4/8    | 4.20      35.68     13.40     2.98      56.28        1.64      | 3225187  0        30378    1236     0        | 512    11635500       25366745     -       
32     8      5      5/8    | 4.15      35.67     13.25     2.93      56.02        1.65      | 3225187  0        31478    136      0        | 640    11635500       25366745     -       
32     8      6      6/8    | 4.07      35.34     13.07     2.96      55.45        1.66      | 3225187  0        31608    6        0        | 768    11635500       25366745     -       
32     8      7      7/8    | 4.28      29.30     13.11     3.02      49.73        1.85      | 3225187  0        31614    0        0        | 896    11635500       25366745     -       
32     8      8      8/8    | 4.16      29.00     13.06     2.96      49.20        1.87      | 3225187  0        31614    0        0        | 1024   11635500       25366745     -       
32     16     0      0/8    | 7.45      54.38     18.95     4.15      84.95        1.08      | 3225187  0        0        31614    0        | 1      18265077       25366745     -       
32     16     1      1/8    | 7.33      46.35     18.98     4.16      76.84        1.20      | 3225187  0        0        31614    0        | 128    18265077       25366745     -       
32     16     2      2/8    | 7.43      54.47     16.36     4.19      82.47        1.12      | 3225187  0        16753    14861    0        | 256    18265077       25366745     -       
32     16     3      3/8    | 7.41      53.12     14.58     4.10      79.23        1.16      | 3225187  0        26142    5472     0        | 384    18265077       25366745     -       
32     16     4      4/8    | 7.34      54.02     13.54     4.13      79.05        1.17      | 3225187  0        30378    1236     0        | 512    18265077       25366745     -       
32     16     5      5/8    | 7.61      46.37     13.44     4.14      71.58        1.29      | 3225187  0        31478    136      0        | 640    18265077       25366745     -       
32     16     6      6/8    | 7.31      45.95     13.19     4.06      70.53        1.31      | 3225187  0        31608    6        0        | 768    18265077       25366745     -       
32     16     7      7/8    | 7.32      54.31     13.18     4.14      78.97        1.17      | 3225187  0        31614    0        0        | 896    18265077       25366745     -       
32     16     8      8/8    | 7.33      53.82     13.15     4.13      78.46        1.17      | 3225187  0        31614    0        0        | 1024   18265077       25366745     -       
32     32     0      0/8    | 17.87     81.07     20.92     5.90      125.77       0.73      | 3225187  0        0        31614    0        | 1      28865993       25366745     -       
32     32     1      1/8    | 18.08     74.34     20.92     5.94      119.30       0.77      | 3225187  0        0        31614    0        | 128    28865993       25366745     -       
32     32     2      2/8    | 18.08     87.68     17.63     6.01      129.43       0.71      | 3225187  0        16753    14861    0        | 256    28865993       25366745     -       
32     32     3      3/8    | 18.07     73.94     15.31     5.91      113.26       0.81      | 3225187  0        26142    5472     0        | 384    28865993       25366745     -       
32     32     4      4/8    | 18.00     73.54     14.22     5.98      111.76       0.82      | 3225187  0        30378    1236     0        | 512    28865993       25366745     -       
32     32     5      5/8    | 17.73     72.66     13.98     5.89      110.28       0.84      | 3225187  0        31478    136      0        | 640    28865993       25366745     -       
32     32     6      6/8    | 18.00     73.07     13.77     5.88      110.74       0.83      | 3225187  0        31608    6        0        | 768    28865993       25366745     -       
32     32     7      7/8    | 17.97     83.36     13.78     5.98      121.12       0.76      | 3225187  0        31614    0        0        | 896    28865993       25366745     -       
32     32     8      8/8    | 18.23     73.37     13.78     5.94      111.35       0.83      | 3225187  0        31614    0        0        | 1024   28865993       25366745     -       
