# Matrix: c-51
# Path: /home/stu1/Dataset/training_dataset/10k-50k-0.001-0.01/c-51.mtx
# Category: 10k-50k-0.001-0.01
# Date: 2026-03-05 23:26:27
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 23196
# Cols: 23196
# NNZ(A): 203050
# NNZ(C) estimate: 9459338
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      32     3      3/8    | 0.18      2.74      1.76      0.85      5.55         3.41      | 147257   0        31972    7882     47165    | 24     1032954        4346964      -       
8      32     4      4/8    | 0.17      2.71      1.70      0.85      5.45         3.47      | 147257   0        36543    3311     47165    | 32     1032954        4346964      -       
8      32     5      5/8    | 0.18      2.80      1.69      0.90      5.58         3.39      | 147257   0        37443    2411     47165    | 40     1032954        4346964      -       
8      32     6      6/8    | 0.18      2.76      1.70      0.87      5.52         3.43      | 147257   0        39620    234      47165    | 48     1032954        4346964      -       
8      32     7      7/8    | 0.18      2.80      1.65      0.88      5.52         3.43      | 147257   0        39820    34       47165    | 56     1032954        4346964      -       
8      32     8      8/8    | 0.18      2.82      0.78      0.86      4.65         4.07      | 147257   0        87019    0        0        | 64     1032954        4346964      -       
16     8      0      0/8    | 0.25      1.14      1.66      0.61      3.67         5.16      | 109395   0        0        7383     11252    | 1      239948         4346964      -       
16     8      1      1/8    | 0.25      1.12      1.67      0.60      3.66         5.17      | 109395   0        0        7383     11252    | 32     239948         4346964      -       
16     8      2      2/8    | 0.25      1.15      1.65      0.61      3.68         5.14      | 109395   0        4267     3116     11252    | 64     239948         4346964      -       
16     8      3      3/8    | 0.25      1.07      1.60      0.60      3.54         5.34      | 109395   0        5695     1688     11252    | 96     239948         4346964      -       
16     8      4      4/8    | 0.25      1.14      1.69      0.62      3.71         5.10      | 109395   0        6460     923      11252    | 128    239948         4346964      -       
16     8      5      5/8    | 0.25      1.12      1.61      0.61      3.59         5.26      | 109395   0        6941     442      11252    | 160    239948         4346964      -       
16     8      6      6/8    | 0.25      1.11      1.61      0.62      3.61         5.24      | 109395   0        7234     149      11252    | 192    239948         4346964      -       
16     8      7      7/8    | 0.26      1.15      1.61      0.64      3.67         5.15      | 109395   0        7348     35       11252    | 224    239948         4346964      -       
16     8      8      8/8    | 0.25      1.11      1.71      0.62      3.69         5.12      | 109395   0        18635    0        0        | 256    239948         4346964      -       
16     16     0      0/8    | 0.18      1.04      1.67      0.79      3.69         5.13      | 109395   0        0        7383     11252    | 1      294530         4346964      -       
16     16     1      1/8    | 0.18      1.04      1.83      0.79      3.85         4.91      | 109395   0        0        7383     11252    | 32     294530         4346964      -       
16     16     2      2/8    | 0.19      1.08      1.61      0.84      3.73         5.07      | 109395   0        4267     3116     11252    | 64     294530         4346964      -       
16     16     3      3/8    | 0.18      1.08      1.76      0.82      3.85         4.91      | 109395   0        5695     1688     11252    | 96     294530         4346964      -       
16     16     4      4/8    | 0.17      1.05      1.58      0.79      3.60         5.26      | 109395   0        6460     923      11252    | 128    294530         4346964      -       
16     16     5      5/8    | 0.18      1.04      1.56      0.79      3.58         5.28      | 109395   0        6941     442      11252    | 160    294530         4346964      -       
16     16     6      6/8    | 0.18      1.04      1.75      0.80      3.78         5.01      | 109395   0        7234     149      11252    | 192    294530         4346964      -       
16     16     7      7/8    | 0.18      1.04      1.72      0.77      3.72         5.09      | 109395   0        7348     35       11252    | 224    294530         4346964      -       
16     16     8      8/8    | 0.17      1.05      0.85      0.80      2.88         6.56      | 109395   0        18635    0        0        | 256    294530         4346964      -       
16     32     0      0/8    | 0.15      1.09      2.09      0.82      4.15         4.55      | 109395   0        0        7383     11252    | 1      373620         4346964      -       
16     32     1      1/8    | 0.15      1.07      2.11      0.81      4.16         4.55      | 109395   0        0        7383     11252    | 32     373620         4346964      -       
16     32     2      2/8    | 0.15      1.09      2.08      0.80      4.13         4.58      | 109395   0        4267     3116     11252    | 64     373620         4346964      -       
16     32     3      3/8    | 0.15      1.09      2.01      0.83      4.09         4.62      | 109395   0        5695     1688     11252    | 96     373620         4346964      -       
16     32     4      4/8    | 0.15      1.07      1.88      0.79      3.90         4.85      | 109395   0        6460     923      11252    | 128    373620         4346964      -       
16     32     5      5/8    | 0.14      1.08      2.00      0.80      4.03         4.69      | 109395   0        6941     442      11252    | 160    373620         4346964      -       
16     32     6      6/8    | 0.15      1.07      1.86      0.81      3.90         4.85      | 109395   0        7234     149      11252    | 192    373620         4346964      -       
16     32     7      7/8    | 0.16      1.11      1.95      0.85      4.09         4.63      | 109395   0        7348     35       11252    | 224    373620         4346964      -       
16     32     8      8/8    | 0.16      1.09      0.76      0.84      2.85         6.63      | 109395   0        18635    0        0        | 256    373620         4346964      -       
32     8      0      0/8    | 0.24      1.46      2.11      0.51      4.32         4.38      | 62816    0        0        1694     2709     | 1      101741         4346964      -       
32     8      1      1/8    | 0.24      1.43      2.33      0.51      4.51         4.19      | 62816    0        0        1694     2709     | 128    101741         4346964      -       
32     8      2      2/8    | 0.24      1.44      2.05      0.50      4.23         4.47      | 62816    0        1004     690      2709     | 256    101741         4346964      -       
32     8      3      3/8    | 0.23      1.44      2.18      0.49      4.36         4.34      | 62816    0        1326     368      2709     | 384    101741         4346964      -       
32     8      4      4/8    | 0.23      1.41      2.19      0.50      4.35         4.35      | 62816    0        1461     233      2709     | 512    101741         4346964      -       
32     8      5      5/8    | 0.24      1.45      2.09      0.52      4.31         4.39      | 62816    0        1558     136      2709     | 640    101741         4346964      -       
32     8      6      6/8    | 0.24      1.46      2.10      0.52      4.32         4.38      | 62816    0        1637     57       2709     | 768    101741         4346964      -       
32     8      7      7/8    | 0.23      1.45      2.09      0.49      4.27         4.43      | 62816    0        1682     12       2709     | 896    101741         4346964      -       
32     8      8      8/8    | 0.24      1.46      2.39      0.49      4.58         4.13      | 62816    0        4403     0        0        | 1024   101741         4346964      -       
32     16     0      0/8    | 0.17      1.36      2.37      0.49      4.41         4.29      | 62816    0        0        1694     2709     | 1      112783         4346964      -       
32     16     1      1/8    | 0.17      1.36      2.23      0.51      4.29         4.41      | 62816    0        0        1694     2709     | 128    112783         4346964      -       
32     16     2      2/8    | 0.17      1.35      2.23      0.50      4.27         4.43      | 62816    0        1004     690      2709     | 256    112783         4346964      -       
32     16     3      3/8    | 0.17      1.38      2.22      0.50      4.29         4.42      | 62816    0        1326     368      2709     | 384    112783         4346964      -       
32     16     4      4/8    | 0.17      1.34      2.22      0.50      4.25         4.45      | 62816    0        1461     233      2709     | 512    112783         4346964      -       
32     16     5      5/8    | 0.17      1.37      2.19      0.50      4.24         4.46      | 62816    0        1558     136      2709     | 640    112783         4346964      -       
32     16     6      6/8    | 0.17      1.36      2.15      0.51      4.20         4.50      | 62816    0        1637     57       2709     | 768    112783         4346964      -       
32     16     7      7/8    | 0.19      1.39      2.24      0.54      4.38         4.32      | 62816    0        1682     12       2709     | 896    112783         4346964      -       
32     16     8      8/8    | 0.18      1.40      1.53      0.51      3.62         5.22      | 62816    0        4403     0        0        | 1024   112783         4346964      -       
32     32     0      0/8    | 0.14      1.14      2.21      0.54      4.04         4.69      | 62816    0        0        1694     2709     | 1      122793         4346964      -       
32     32     1      1/8    | 0.13      1.11      2.28      0.52      4.04         4.68      | 62816    0        0        1694     2709     | 128    122793         4346964      -       
32     32     2      2/8    | 0.14      1.12      2.12      0.52      3.91         4.84      | 62816    0        1004     690      2709     | 256    122793         4346964      -       
32     32     3      3/8    | 0.14      1.11      2.14      0.52      3.92         4.83      | 62816    0        1326     368      2709     | 384    122793         4346964      -       
32     32     4      4/8    | 0.13      1.13      2.11      0.52      3.90         4.85      | 62816    0        1461     233      2709     | 512    122793         4346964      -       
32     32     5      5/8    | 0.13      1.11      2.02      0.52      3.79         4.99      | 62816    0        1558     136      2709     | 640    122793         4346964      -       
32     32     6      6/8    | 0.13      1.12      2.03      0.51      3.81         4.97      | 62816    0        1637     57       2709     | 768    122793         4346964      -       
32     32     7      7/8    | 0.14      1.11      2.07      0.52      3.85         4.92      | 62816    0        1682     12       2709     | 896    122793         4346964      -       
32     32     8      8/8    | 0.14      1.12      1.09      0.54      2.89         6.55      | 62816    0        4403     0        0        | 1024   122793         4346964      -       
