# Matrix: conf5_4-8x8-05
# Path: /home/stu1/Dataset/training_dataset/10k-50k-0.01-0.1/conf5_4-8x8-05.mtx
# Category: 10k-50k-0.01-0.1
# Date: 2026-03-06 02:07:07
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 49152
# Cols: 49152
# NNZ(A): 1916928
# NNZ(C) estimate: 74760192
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     8      7      7/8    | 0.11      0.72      1.92      0.63      3.39         44.09     | 90112    0        117760   0        0        | 224    230400         10911744     -       
16     8      8      8/8    | 0.11      0.71      1.92      0.64      3.38         44.29     | 90112    0        117760   0        0        | 256    230400         10911744     -       
16     16     0      0/8    | 0.12      0.87      2.17      0.92      4.09         36.54     | 90112    0        0        117760   0        | 1      263168         10911744     -       
16     16     1      1/8    | 0.11      0.86      2.16      0.84      3.98         37.59     | 90112    0        0        117760   0        | 32     263168         10911744     -       
16     16     2      2/8    | 0.10      0.81      1.88      0.84      3.65         40.98     | 90112    0        61440    56320    0        | 64     263168         10911744     -       
16     16     3      3/8    | 0.13      0.87      1.91      0.90      3.82         39.15     | 90112    0        89088    28672    0        | 96     263168         10911744     -       
16     16     4      4/8    | 0.12      0.89      1.82      0.84      3.67         40.74     | 90112    0        105472   12288    0        | 128    263168         10911744     -       
16     16     5      5/8    | 0.11      0.81      1.83      0.83      3.59         41.63     | 90112    0        117760   0        0        | 160    263168         10911744     -       
16     16     6      6/8    | 0.10      0.83      1.83      0.83      3.61         41.44     | 90112    0        117760   0        0        | 192    263168         10911744     -       
16     16     7      7/8    | 0.12      0.87      1.83      0.90      3.73         40.06     | 90112    0        117760   0        0        | 224    263168         10911744     -       
16     16     8      8/8    | 0.11      0.87      1.83      0.84      3.67         40.70     | 90112    0        117760   0        0        | 256    263168         10911744     -       
16     32     0      0/8    | 0.11      1.06      3.78      0.88      5.84         25.58     | 90112    0        0        117760   0        | 1      360448         10911744     -       
16     32     1      1/8    | 0.13      1.11      3.79      0.91      5.95         25.14     | 90112    0        0        117760   0        | 32     360448         10911744     -       
16     32     2      2/8    | 0.11      1.14      2.79      0.88      4.93         30.32     | 90112    0        61440    56320    0        | 64     360448         10911744     -       
16     32     3      3/8    | 0.12      1.07      2.49      0.86      4.55         32.83     | 90112    0        89088    28672    0        | 96     360448         10911744     -       
16     32     4      4/8    | 0.13      1.11      2.03      0.89      4.17         35.82     | 90112    0        105472   12288    0        | 128    360448         10911744     -       
16     32     5      5/8    | 0.12      1.10      1.82      0.89      3.94         37.93     | 90112    0        117760   0        0        | 160    360448         10911744     -       
16     32     6      6/8    | 0.12      1.13      1.83      0.88      3.97         37.65     | 90112    0        117760   0        0        | 192    360448         10911744     -       
16     32     7      7/8    | 0.12      1.12      1.82      0.89      3.96         37.72     | 90112    0        117760   0        0        | 224    360448         10911744     -       
16     32     8      8/8    | 0.13      1.10      1.83      0.92      3.99         37.45     | 90112    0        117760   0        0        | 256    360448         10911744     -       
32     8      0      0/8    | 0.12      0.61      4.25      0.49      5.48         27.26     | 58368    0        0        36352    0        | 1      94720          10911744     -       
32     8      1      1/8    | 0.11      0.59      4.23      0.51      5.45         27.44     | 58368    0        0        36352    0        | 128    94720          10911744     -       
32     8      2      2/8    | 0.12      0.60      3.01      0.51      4.25         35.15     | 58368    0        25600    10752    0        | 256    94720          10911744     -       
32     8      3      3/8    | 0.11      0.54      2.48      0.49      3.62         41.25     | 58368    0        33280    3072     0        | 384    94720          10911744     -       
32     8      4      4/8    | 0.11      0.52      2.23      0.50      3.37         44.37     | 58368    0        36352    0        0        | 512    94720          10911744     -       
32     8      5      5/8    | 0.11      0.60      2.23      0.48      3.43         43.59     | 58368    0        36352    0        0        | 640    94720          10911744     -       
32     8      6      6/8    | 0.11      0.57      2.23      0.47      3.40         44.04     | 58368    0        36352    0        0        | 768    94720          10911744     -       
32     8      7      7/8    | 0.10      0.52      2.23      0.49      3.37         44.41     | 58368    0        36352    0        0        | 896    94720          10911744     -       
32     8      8      8/8    | 0.11      0.54      2.23      0.47      3.37         44.39     | 58368    0        36352    0        0        | 1024   94720          10911744     -       
32     16     0      0/8    | 0.10      0.46      4.55      0.54      5.67         26.38     | 58368    0        0        36352    0        | 1      94720          10911744     -       
32     16     1      1/8    | 0.10      0.46      4.57      0.54      5.68         26.34     | 58368    0        0        36352    0        | 128    94720          10911744     -       
32     16     2      2/8    | 0.09      0.45      3.23      0.54      4.33         34.50     | 58368    0        25600    10752    0        | 256    94720          10911744     -       
32     16     3      3/8    | 0.10      0.44      2.40      0.53      3.48         42.94     | 58368    0        33280    3072     0        | 384    94720          10911744     -       
32     16     4      4/8    | 0.10      0.46      2.06      0.56      3.18         46.97     | 58368    0        36352    0        0        | 512    94720          10911744     -       
32     16     5      5/8    | 0.12      0.47      2.07      0.58      3.25         45.99     | 58368    0        36352    0        0        | 640    94720          10911744     -       
32     16     6      6/8    | 0.11      0.48      2.07      0.54      3.21         46.61     | 58368    0        36352    0        0        | 768    94720          10911744     -       
32     16     7      7/8    | 0.12      0.47      2.07      0.57      3.24         46.19     | 58368    0        36352    0        0        | 896    94720          10911744     -       
32     16     8      8/8    | 0.11      0.48      2.07      0.54      3.20         46.70     | 58368    0        36352    0        0        | 1024   94720          10911744     -       
32     32     0      0/8    | 0.09      0.43      4.43      0.49      5.46         27.39     | 58368    0        0        36352    0        | 1      111104         10911744     -       
32     32     1      1/8    | 0.09      0.43      4.42      0.49      5.46         27.41     | 58368    0        0        36352    0        | 128    111104         10911744     -       
32     32     2      2/8    | 0.10      0.44      2.92      0.51      3.98         37.61     | 58368    0        25600    10752    0        | 256    111104         10911744     -       
32     32     3      3/8    | 0.11      0.47      2.30      0.53      3.43         43.58     | 58368    0        33280    3072     0        | 384    111104         10911744     -       
32     32     4      4/8    | 0.10      0.44      2.06      0.51      3.12         47.85     | 58368    0        36352    0        0        | 512    111104         10911744     -       
32     32     5      5/8    | 0.10      0.45      2.06      0.50      3.13         47.77     | 58368    0        36352    0        0        | 640    111104         10911744     -       
32     32     6      6/8    | 0.09      0.44      2.05      0.49      3.08         48.56     | 58368    0        36352    0        0        | 768    111104         10911744     -       
32     32     7      7/8    | 0.11      0.46      2.06      0.52      3.17         47.20     | 58368    0        36352    0        0        | 896    111104         10911744     -       
32     32     8      8/8    | 0.11      0.44      2.05      0.50      3.13         47.79     | 58368    0        36352    0        0        | 1024   111104         10911744     -       
