# Matrix: usroads-48
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001/usroads-48.mtx
# Category: 50k-200k-0.001
# Date: 2026-03-09 12:23:57
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 126146
# Cols: 126146
# NNZ(A): 323900
# NNZ(C) estimate: 908750
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      16     7      7/8    | 0.25      6.81      0.78      0.84      8.70         0.21      | 419338   0        7905     0        0        | 56     2624349        690342       -       
8      16     8      8/8    | 0.26      6.81      0.78      0.87      8.72         0.21      | 419338   0        7905     0        0        | 64     2624349        690342       -       
8      32     0      0/8    | 0.31      8.70      1.06      0.87      10.96        0.17      | 419338   0        0        7905     0        | 1      3325223        690342       -       
8      32     1      1/8    | 0.29      8.66      1.06      0.85      10.89        0.17      | 419338   0        0        7905     0        | 8      3325223        690342       -       
8      32     2      2/8    | 0.31      8.86      0.87      0.88      10.94        0.17      | 419338   0        7671     234      0        | 16     3325223        690342       -       
8      32     3      3/8    | 0.30      8.45      0.83      0.86      10.45        0.17      | 419338   0        7885     20       0        | 24     3325223        690342       -       
8      32     4      4/8    | 0.31      8.42      0.81      0.85      10.40        0.17      | 419338   0        7902     3        0        | 32     3325223        690342       -       
8      32     5      5/8    | 0.30      8.42      0.79      0.89      10.40        0.17      | 419338   0        7905     0        0        | 40     3325223        690342       -       
8      32     6      6/8    | 0.30      8.76      0.79      0.87      10.74        0.17      | 419338   0        7905     0        0        | 48     3325223        690342       -       
8      32     7      7/8    | 0.30      8.63      0.79      0.83      10.57        0.17      | 419338   0        7905     0        0        | 56     3325223        690342       -       
8      32     8      8/8    | 0.31      8.74      0.79      0.88      10.73        0.17      | 419338   0        7905     0        0        | 64     3325223        690342       -       
16     8      0      0/8    | 0.17      2.56      0.78      0.77      4.30         0.42      | 288724   0        0        377      0        | 1      918069         690342       -       
16     8      1      1/8    | 0.17      2.54      0.77      0.79      4.28         0.42      | 288724   0        0        377      0        | 32     918069         690342       -       
16     8      2      2/8    | 0.20      2.62      0.71      0.81      4.35         0.42      | 288724   0        375      2        0        | 64     918069         690342       -       
16     8      3      3/8    | 0.18      2.61      0.71      0.81      4.32         0.42      | 288724   0        377      0        0        | 96     918069         690342       -       
16     8      4      4/8    | 0.17      2.56      0.71      0.78      4.24         0.43      | 288724   0        377      0        0        | 128    918069         690342       -       
16     8      5      5/8    | 0.18      2.59      0.71      0.81      4.30         0.42      | 288724   0        377      0        0        | 160    918069         690342       -       
16     8      6      6/8    | 0.17      2.60      0.71      0.78      4.28         0.42      | 288724   0        377      0        0        | 192    918069         690342       -       
16     8      7      7/8    | 0.18      2.66      0.71      0.83      4.40         0.41      | 288724   0        377      0        0        | 224    918069         690342       -       
16     8      8      8/8    | 0.18      2.62      0.71      0.78      4.30         0.42      | 288724   0        377      0        0        | 256    918069         690342       -       
16     16     0      0/8    | 0.17      3.01      0.86      0.78      4.83         0.38      | 288724   0        0        377      0        | 1      1132439        690342       -       
16     16     1      1/8    | 0.17      3.09      0.86      0.79      4.93         0.37      | 288724   0        0        377      0        | 32     1132439        690342       -       
16     16     2      2/8    | 0.17      3.03      0.72      0.78      4.73         0.38      | 288724   0        375      2        0        | 64     1132439        690342       -       
16     16     3      3/8    | 0.19      3.07      0.72      0.83      4.82         0.38      | 288724   0        377      0        0        | 96     1132439        690342       -       
16     16     4      4/8    | 0.18      2.94      0.72      0.79      4.64         0.39      | 288724   0        377      0        0        | 128    1132439        690342       -       
16     16     5      5/8    | 0.18      3.14      0.72      0.79      4.83         0.38      | 288724   0        377      0        0        | 160    1132439        690342       -       
16     16     6      6/8    | 0.18      3.05      0.71      0.80      4.76         0.38      | 288724   0        377      0        0        | 192    1132439        690342       -       
16     16     7      7/8    | 0.18      3.04      0.71      0.79      4.73         0.38      | 288724   0        377      0        0        | 224    1132439        690342       -       
16     16     8      8/8    | 0.18      3.02      0.71      0.82      4.75         0.38      | 288724   0        377      0        0        | 256    1132439        690342       -       
16     32     0      0/8    | 0.19      3.57      1.04      0.84      5.65         0.32      | 288724   0        0        377      0        | 1      1348207        690342       -       
16     32     1      1/8    | 0.19      3.65      1.05      0.86      5.77         0.31      | 288724   0        0        377      0        | 32     1348207        690342       -       
16     32     2      2/8    | 0.20      3.44      0.76      0.84      5.25         0.35      | 288724   0        375      2        0        | 64     1348207        690342       -       
16     32     3      3/8    | 0.19      3.49      0.75      0.86      5.31         0.34      | 288724   0        377      0        0        | 96     1348207        690342       -       
16     32     4      4/8    | 0.20      3.46      0.75      0.83      5.24         0.35      | 288724   0        377      0        0        | 128    1348207        690342       -       
16     32     5      5/8    | 0.19      3.49      0.75      0.84      5.29         0.34      | 288724   0        377      0        0        | 160    1348207        690342       -       
16     32     6      6/8    | 0.20      3.69      0.75      0.84      5.48         0.33      | 288724   0        377      0        0        | 192    1348207        690342       -       
16     32     7      7/8    | 0.20      3.74      0.75      0.88      5.57         0.33      | 288724   0        377      0        0        | 224    1348207        690342       -       
16     32     8      8/8    | 0.19      3.49      0.74      0.83      5.28         0.34      | 288724   0        377      0        0        | 256    1348207        690342       -       
32     8      0      0/8    | 0.14      1.23      0.96      0.80      3.15         0.58      | 162267   0        0        10       0        | 1      370985         690342       -       
32     8      1      1/8    | 0.15      1.20      0.98      0.79      3.13         0.58      | 162267   0        0        10       0        | 128    370985         690342       -       
32     8      2      2/8    | 0.15      1.21      0.77      0.80      2.94         0.62      | 162267   0        10       0        0        | 256    370985         690342       -       
32     8      3      3/8    | 0.14      1.25      0.77      0.79      2.98         0.61      | 162267   0        10       0        0        | 384    370985         690342       -       
32     8      4      4/8    | 0.15      1.23      0.77      0.86      3.03         0.60      | 162267   0        10       0        0        | 512    370985         690342       -       
32     8      5      5/8    | 0.15      1.22      0.77      0.83      2.99         0.61      | 162267   0        10       0        0        | 640    370985         690342       -       
32     8      6      6/8    | 0.14      1.24      0.77      0.78      2.95         0.62      | 162267   0        10       0        0        | 768    370985         690342       -       
32     8      7      7/8    | 0.13      1.20      0.78      0.76      2.88         0.63      | 162267   0        10       0        0        | 896    370985         690342       -       
32     8      8      8/8    | 0.14      1.19      0.77      0.76      2.87         0.63      | 162267   0        10       0        0        | 1024   370985         690342       -       
32     16     0      0/8    | 0.13      1.44      0.98      0.77      3.33         0.55      | 162267   0        0        10       0        | 1      432007         690342       -       
32     16     1      1/8    | 0.15      1.40      0.99      0.81      3.36         0.54      | 162267   0        0        10       0        | 128    432007         690342       -       
32     16     2      2/8    | 0.14      1.52      0.80      0.78      3.26         0.56      | 162267   0        10       0        0        | 256    432007         690342       -       
32     16     3      3/8    | 0.13      1.53      0.80      0.78      3.26         0.56      | 162267   0        10       0        0        | 384    432007         690342       -       
32     16     4      4/8    | 0.14      1.35      0.80      0.77      3.06         0.59      | 162267   0        10       0        0        | 512    432007         690342       -       
32     16     5      5/8    | 0.14      1.63      0.80      0.82      3.40         0.53      | 162267   0        10       0        0        | 640    432007         690342       -       
32     16     6      6/8    | 0.14      1.32      0.80      0.77      3.04         0.60      | 162267   0        10       0        0        | 768    432007         690342       -       
32     16     7      7/8    | 0.14      1.48      0.80      0.79      3.22         0.56      | 162267   0        10       0        0        | 896    432007         690342       -       
32     16     8      8/8    | 0.14      1.47      0.80      0.75      3.17         0.57      | 162267   0        10       0        0        | 1024   432007         690342       -       
32     32     0      0/8    | 0.13      1.41      0.86      0.80      3.21         0.57      | 162267   0        0        10       0        | 1      491445         690342       -       
32     32     1      1/8    | 0.15      1.46      0.85      0.88      3.35         0.54      | 162267   0        0        10       0        | 128    491445         690342       -       
32     32     2      2/8    | 0.14      1.40      0.77      0.84      3.16         0.57      | 162267   0        10       0        0        | 256    491445         690342       -       
32     32     3      3/8    | 0.14      1.37      0.76      0.84      3.12         0.58      | 162267   0        10       0        0        | 384    491445         690342       -       
32     32     4      4/8    | 0.13      1.52      0.76      0.83      3.26         0.56      | 162267   0        10       0        0        | 512    491445         690342       -       
32     32     5      5/8    | 0.14      1.46      0.76      0.82      3.19         0.57      | 162267   0        10       0        0        | 640    491445         690342       -       
32     32     6      6/8    | 0.13      1.40      0.75      0.82      3.12         0.58      | 162267   0        10       0        0        | 768    491445         690342       -       
32     32     7      7/8    | 0.14      1.43      0.76      0.81      3.15         0.58      | 162267   0        10       0        0        | 896    491445         690342       -       
32     32     8      8/8    | 0.14      1.45      0.76      0.84      3.19         0.57      | 162267   0        10       0        0        | 1024   491445         690342       -       
