# Matrix: coAuthorsDBLP
# Path: /home/stu1/Dataset/training_dataset/200k-500k-0.001/coAuthorsDBLP.mtx
# Category: 200k-500k-0.001
# Date: 2026-03-08 02:43:50
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 299067
# Cols: 299067
# NNZ(A): 1955352
# NNZ(C) estimate: 41596208
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      32     8      8/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      0      0/8    | 19.57     60.72     21.53     2.57      104.42       0.80      | 8392707  0        0        49036    1515     | 1      23333750       24851371     -       
16     8      1      1/8    | 20.19     58.96     21.59     2.57      103.34       0.81      | 8392707  0        0        49036    1515     | 32     23333750       24851371     -       
16     8      2      2/8    | 19.63     61.35     20.79     2.58      104.37       0.80      | 8392707  0        32886    16150    1515     | 64     23333750       24851371     -       
16     8      3      3/8    | 19.81     61.11     20.50     2.62      104.06       0.80      | 8392707  0        41824    7212     1515     | 96     23333750       24851371     -       
16     8      4      4/8    | 19.67     60.98     20.30     2.57      103.55       0.80      | 8392707  0        45279    3757     1515     | 128    23333750       24851371     -       
16     8      5      5/8    | 19.80     61.03     20.23     2.55      103.63       0.80      | 8392707  0        47191    1845     1515     | 160    23333750       24851371     -       
16     8      6      6/8    | 20.12     59.23     20.20     2.60      102.17       0.81      | 8392707  0        48020    1016     1515     | 192    23333750       24851371     -       
16     8      7      7/8    | 19.72     58.99     20.22     2.59      101.53       0.82      | 8392707  0        48657    379      1515     | 224    23333750       24851371     -       
16     8      8      8/8    | 19.96     58.94     19.54     2.57      101.02       0.82      | 8392707  0        50551    0        0        | 256    23333750       24851371     -       
16     16     0      0/8    | 35.40     93.76     22.15     5.17      156.50       0.53      | 8392707  0        0        49036    1515     | 1      37044530       24851371     -       
16     16     1      1/8    | 36.04     98.26     22.24     5.13      161.70       0.51      | 8392707  0        0        49036    1515     | 32     37044530       24851371     -       
16     16     2      2/8    | 35.47     96.69     21.28     5.15      158.61       0.52      | 8392707  0        32886    16150    1515     | 64     37044530       24851371     -       
16     16     3      3/8    | 35.23     97.51     20.97     5.19      158.92       0.52      | 8392707  0        41824    7212     1515     | 96     37044530       24851371     -       
16     16     4      4/8    | 35.82     96.94     20.77     5.11      158.66       0.52      | 8392707  0        45279    3757     1515     | 128    37044530       24851371     -       
16     16     5      5/8    | 35.87     93.41     20.79     5.15      155.25       0.54      | 8392707  0        47191    1845     1515     | 160    37044530       24851371     -       
16     16     6      6/8    | 35.89     93.52     20.75     5.21      155.38       0.54      | 8392707  0        48020    1016     1515     | 192    37044530       24851371     -       
16     16     7      7/8    | 35.64     97.77     20.85     5.20      159.47       0.52      | 8392707  0        48657    379      1515     | 224    37044530       24851371     -       
16     16     8      8/8    | 36.10     93.14     20.05     5.20      154.51       0.54      | 8392707  0        50551    0        0        | 256    37044530       24851371     -       
16     32     0      0/8    | 75.16     150.78    25.33     7.33      258.61       0.32      | 8392707  0        0        49036    1515     | 1      59953940       24851371     -       
16     32     1      1/8    | 76.37     150.95    25.31     7.31      259.96       0.32      | 8392707  0        0        49036    1515     | 32     59953940       24851371     -       
16     32     2      2/8    | 76.64     158.35    23.57     7.40      265.99       0.31      | 8392707  0        32886    16150    1515     | 64     59953940       24851371     -       
16     32     3      3/8    | 75.19     157.66    23.04     7.29      263.20       0.32      | 8392707  0        41824    7212     1515     | 96     59953940       24851371     -       
16     32     4      4/8    | 75.11     156.38    22.73     7.28      261.52       0.32      | 8392707  0        45279    3757     1515     | 128    59953940       24851371     -       
16     32     5      5/8    | 76.48     152.37    22.71     7.36      258.93       0.32      | 8392707  0        47191    1845     1515     | 160    59953940       24851371     -       
16     32     6      6/8    | 76.49     151.63    22.62     7.37      258.12       0.32      | 8392707  0        48020    1016     1515     | 192    59953940       24851371     -       
16     32     7      7/8    | 75.61     151.04    22.63     7.42      256.72       0.32      | 8392707  0        48657    379      1515     | 224    59953940       24851371     -       
16     32     8      8/8    | 75.75     158.21    21.86     7.31      263.14       0.32      | 8392707  0        50551    0        0        | 256    59953940       24851371     -       
32     8      0      0/8    | 1.93      58.87     27.55     4.13      92.50        0.90      | 7183728  0        0        8291     135      | 1      18131838       24851371     -       
32     8      1      1/8    | 1.98      45.49     27.63     4.15      79.27        1.05      | 7183728  0        0        8291     135      | 128    18131838       24851371     -       
32     8      2      2/8    | 1.91      45.70     26.85     4.09      78.58        1.06      | 7183728  0        5859     2432     135      | 256    18131838       24851371     -       
32     8      3      3/8    | 1.93      45.62     26.72     4.08      78.38        1.06      | 7183728  0        7280     1011     135      | 384    18131838       24851371     -       
32     8      4      4/8    | 1.96      47.16     26.63     4.14      79.91        1.04      | 7183728  0        7768     523      135      | 512    18131838       24851371     -       
32     8      5      5/8    | 1.92      45.98     26.87     4.13      78.94        1.05      | 7183728  0        8004     287      135      | 640    18131838       24851371     -       
32     8      6      6/8    | 1.98      47.97     27.15     4.17      81.30        1.02      | 7183728  0        8157     134      135      | 768    18131838       24851371     -       
32     8      7      7/8    | 1.93      46.83     26.82     4.08      79.69        1.04      | 7183728  0        8233     58       135      | 896    18131838       24851371     -       
32     8      8      8/8    | 1.93      47.12     27.10     4.10      80.27        1.04      | 7183728  0        8426     0        0        | 1024   18131838       24851371     -       
32     16     0      0/8    | 2.59      69.99     28.98     5.54      107.12       0.78      | 7183728  0        0        8291     135      | 1      26832610       24851371     -       
32     16     1      1/8    | 2.56      69.67     29.19     5.51      106.96       0.78      | 7183728  0        0        8291     135      | 128    26832610       24851371     -       
32     16     2      2/8    | 2.53      69.64     28.12     5.53      105.85       0.79      | 7183728  0        5859     2432     135      | 256    26832610       24851371     -       
32     16     3      3/8    | 2.48      70.22     27.61     5.57      105.90       0.79      | 7183728  0        7280     1011     135      | 384    26832610       24851371     -       
32     16     4      4/8    | 2.52      67.35     27.63     5.66      103.18       0.81      | 7183728  0        7768     523      135      | 512    26832610       24851371     -       
32     16     5      5/8    | 2.55      67.37     27.53     5.54      103.01       0.81      | 7183728  0        8004     287      135      | 640    26832610       24851371     -       
32     16     6      6/8    | 2.53      67.28     27.57     5.54      102.95       0.81      | 7183728  0        8157     134      135      | 768    26832610       24851371     -       
32     16     7      7/8    | 2.54      67.65     27.61     5.51      103.33       0.81      | 7183728  0        8233     58       135      | 896    26832610       24851371     -       
32     16     8      8/8    | 2.49      67.78     28.12     5.56      103.96       0.80      | 7183728  0        8426     0        0        | 1024   26832610       24851371     -       
32     32     0      0/8    | 3.45      98.82     31.88     7.60      141.77       0.59      | 7183728  0        0        8291     135      | 1      39253232       24851371     -       
32     32     1      1/8    | 3.43      98.72     31.92     7.61      141.70       0.59      | 7183728  0        0        8291     135      | 128    39253232       24851371     -       
32     32     2      2/8    | 3.47      98.68     30.63     7.58      140.38       0.59      | 7183728  0        5859     2432     135      | 256    39253232       24851371     -       
32     32     3      3/8    | 3.46      103.94    30.08     7.66      145.16       0.57      | 7183728  0        7280     1011     135      | 384    39253232       24851371     -       
32     32     4      4/8    | 3.46      103.36    29.95     7.65      144.44       0.58      | 7183728  0        7768     523      135      | 512    39253232       24851371     -       
32     32     5      5/8    | 3.44      102.57    30.02     7.57      143.63       0.58      | 7183728  0        8004     287      135      | 640    39253232       24851371     -       
32     32     6      6/8    | 3.49      99.15     29.84     7.67      140.17       0.59      | 7183728  0        8157     134      135      | 768    39253232       24851371     -       
32     32     7      7/8    | 3.44      98.97     30.05     7.63      140.12       0.59      | 7183728  0        8233     58       135      | 896    39253232       24851371     -       
32     32     8      8/8    | 3.39      98.58     30.67     7.61      140.27       0.59      | 7183728  0        8426     0        0        | 1024   39253232       24851371     -       
