# Matrix: stufe-10
# Path: /home/stu1/Dataset/training_dataset/10k-50k-0.001-0.01/stufe-10.mtx
# Category: 10k-50k-0.001-0.01
# Date: 2026-03-06 01:01:02
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 24010
# Cols: 24010
# NNZ(A): 92828
# NNZ(C) estimate: 361688
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
32     8      7      7/8    | 0.09      0.20      0.18      0.21      0.69         1.04      | 11327    0        0        0        0        | 896    17359          208646       -       
32     8      8      8/8    | 0.09      0.20      0.17      0.22      0.69         1.04      | 11327    0        0        0        0        | 1024   17359          208646       -       
32     16     0      0/8    | 0.10      0.19      0.12      0.32      0.74         0.98      | 11327    0        0        0        0        | 1      20701          208646       -       
32     16     1      1/8    | 0.09      0.19      0.11      0.30      0.70         1.03      | 11327    0        0        0        0        | 128    20701          208646       -       
32     16     2      2/8    | 0.10      0.18      0.12      0.30      0.71         1.02      | 11327    0        0        0        0        | 256    20701          208646       -       
32     16     3      3/8    | 0.10      0.18      0.12      0.29      0.70         1.04      | 11327    0        0        0        0        | 384    20701          208646       -       
32     16     4      4/8    | 0.08      0.17      0.11      0.26      0.64         1.14      | 11327    0        0        0        0        | 512    20701          208646       -       
32     16     5      5/8    | 0.09      0.17      0.12      0.27      0.66         1.10      | 11327    0        0        0        0        | 640    20701          208646       -       
32     16     6      6/8    | 0.09      0.17      0.12      0.26      0.65         1.12      | 11327    0        0        0        0        | 768    20701          208646       -       
32     16     7      7/8    | 0.10      0.19      0.12      0.29      0.71         1.02      | 11327    0        0        0        0        | 896    20701          208646       -       
32     16     8      8/8    | 0.10      0.19      0.12      0.28      0.70         1.04      | 11327    0        0        0        0        | 1024   20701          208646       -       
32     32     0      0/8    | 0.10      0.19      0.10      0.30      0.69         1.04      | 11327    0        0        0        0        | 1      23641          208646       -       
32     32     1      1/8    | 0.09      0.19      0.10      0.28      0.67         1.08      | 11327    0        0        0        0        | 128    23641          208646       -       
32     32     2      2/8    | 0.09      0.18      0.10      0.28      0.66         1.09      | 11327    0        0        0        0        | 256    23641          208646       -       
32     32     3      3/8    | 0.08      0.19      0.10      0.27      0.65         1.12      | 11327    0        0        0        0        | 384    23641          208646       -       
32     32     4      4/8    | 0.08      0.17      0.10      0.28      0.64         1.13      | 11327    0        0        0        0        | 512    23641          208646       -       
32     32     5      5/8    | 0.10      0.18      0.10      0.30      0.69         1.05      | 11327    0        0        0        0        | 640    23641          208646       -       
32     32     6      6/8    | 0.09      0.18      0.10      0.28      0.66         1.10      | 11327    0        0        0        0        | 768    23641          208646       -       
32     32     7      7/8    | 0.09      0.18      0.10      0.27      0.65         1.11      | 11327    0        0        0        0        | 896    23641          208646       -       
32     32     8      8/8    | 0.09      0.18      0.10      0.28      0.66         1.09      | 11327    0        0        0        0        | 1024   23641          208646       -       
