# Matrix: ohne2
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.01-0.1/ohne2.mtx
# Category: 50k-200k-0.01-0.1
# Date: 2026-03-09 15:42:18
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 181343
# Cols: 181343
# NNZ(A): 11063545
# NNZ(C) estimate: 755597643
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
32     8      7      7/8    | 4.12      24.83     59.33     2.06      90.36        16.72     | 1981415  0        147342   169      567      | 896    4290991        72432047     -       
32     8      8      8/8    | 4.14      24.64     59.24     2.06      90.10        16.77     | 1981415  0        148078   0        0        | 1024   4290991        72432047     -       
32     16     0      0/8    | 3.42      20.82     79.73     2.08      106.07       14.25     | 1981415  0        0        147511   567      | 1      4490323        72432047     -       
32     16     1      1/8    | 3.51      21.23     80.00     2.09      106.86       14.14     | 1981415  0        0        147511   567      | 128    4490323        72432047     -       
32     16     2      2/8    | 3.39      21.11     62.44     2.09      89.05        16.97     | 1981415  0        94639    52872    567      | 256    4490323        72432047     -       
32     16     3      3/8    | 3.36      21.37     54.93     2.07      81.75        18.48     | 1981415  0        127983   19528    567      | 384    4490323        72432047     -       
32     16     4      4/8    | 3.46      21.29     51.42     2.08      78.26        19.31     | 1981415  0        140146   7365     567      | 512    4490323        72432047     -       
32     16     5      5/8    | 3.43      21.18     50.36     2.06      77.05        19.61     | 1981415  0        143720   3791     567      | 640    4490323        72432047     -       
32     16     6      6/8    | 3.45      21.34     50.05     2.03      76.88        19.66     | 1981415  0        146548   963      567      | 768    4490323        72432047     -       
32     16     7      7/8    | 3.40      21.26     50.09     2.08      76.86        19.66     | 1981415  0        147342   169      567      | 896    4490323        72432047     -       
32     16     8      8/8    | 3.47      21.05     50.30     2.06      76.89        19.65     | 1981415  0        148078   0        0        | 1024   4490323        72432047     -       
32     32     0      0/8    | 2.80      17.74     84.74     2.08      107.38       14.07     | 1981415  0        0        147511   567      | 1      4805031        72432047     -       
32     32     1      1/8    | 2.88      18.25     84.74     2.16      108.05       13.99     | 1981415  0        0        147511   567      | 128    4805031        72432047     -       
32     32     2      2/8    | 2.79      18.27     59.40     2.13      82.60        18.30     | 1981415  0        94639    52872    567      | 256    4805031        72432047     -       
32     32     3      3/8    | 2.79      18.49     49.46     2.10      72.86        20.74     | 1981415  0        127983   19528    567      | 384    4805031        72432047     -       
32     32     4      4/8    | 2.85      18.45     45.12     2.17      68.62        22.02     | 1981415  0        140146   7365     567      | 512    4805031        72432047     -       
32     32     5      5/8    | 2.86      17.79     43.72     2.09      66.48        22.73     | 1981415  0        143720   3791     567      | 640    4805031        72432047     -       
32     32     6      6/8    | 2.85      18.73     42.64     2.17      66.41        22.75     | 1981415  0        146548   963      567      | 768    4805031        72432047     -       
32     32     7      7/8    | 2.83      18.48     42.80     2.14      66.28        22.80     | 1981415  0        147342   169      567      | 896    4805031        72432047     -       
32     32     8      8/8    | 2.85      18.15     43.01     2.18      66.22        22.82     | 1981415  0        148078   0        0        | 1024   4805031        72432047     -       
