# Matrix: in-2004
# Path: /home/stu1/Dataset/training_dataset/1M-2M-0.001/in-2004.mtx
# Category: 1M-2M-0.001
# Date: 2026-03-07 07:10:41
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 1382908
# Cols: 1382908
# NNZ(A): 16917053
# NNZ(C) estimate: 1708503481
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      32     5      5/8    | 6.89      57.38     38.64     3.25      106.19       32.18     | 6038162  0        2585174  644600   1399501  | 40     22762560       213255458    -       
8      32     6      6/8    | 6.88      57.01     36.68     3.24      103.82       32.91     | 6038162  0        2896119  333655   1399501  | 48     22762560       213255458    -       
8      32     7      7/8    | 6.88      56.71     35.00     3.23      101.83       33.56     | 6038162  0        3193279  36495    1399501  | 56     22762560       213255458    -       
8      32     8      8/8    | 6.89      56.95     63.18     3.25      130.30       26.22     | 6038162  0        4629275  0        0        | 64     22762560       213255458    -       
16     8      0      0/8    | 2.62      16.60     41.91     2.69      63.84        53.53     | 3059425  0        0        972220   285024   | 1      6567178        213255458    -       
16     8      1      1/8    | 2.60      16.74     41.76     2.67      63.78        53.57     | 3059425  0        0        972220   285024   | 32     6567178        213255458    -       
16     8      2      2/8    | 2.66      16.51     39.85     2.71      61.76        55.33     | 3059425  0        372270   599950   285024   | 64     6567178        213255458    -       
16     8      3      3/8    | 2.70      16.59     38.45     2.74      60.50        56.48     | 3059425  0        537665   434555   285024   | 96     6567178        213255458    -       
16     8      4      4/8    | 2.63      16.43     37.69     2.69      59.46        57.47     | 3059425  0        670117   302103   285024   | 128    6567178        213255458    -       
16     8      5      5/8    | 2.64      16.30     36.81     2.68      58.45        58.46     | 3059425  0        783374   188846   285024   | 160    6567178        213255458    -       
16     8      6      6/8    | 2.62      16.53     36.74     2.65      58.58        58.33     | 3059425  0        862349   109871   285024   | 192    6567178        213255458    -       
16     8      7      7/8    | 2.64      16.50     36.53     2.71      58.40        58.51     | 3059425  0        926004   46216    285024   | 224    6567178        213255458    -       
16     8      8      8/8    | 2.67      16.38     43.92     2.64      65.62        52.07     | 3059425  0        1257244  0        0        | 256    6567178        213255458    -       
16     16     0      0/8    | 2.24      19.14     28.65     2.74      52.79        64.73     | 3059425  0        0        972220   285024   | 1      7580068        213255458    -       
16     16     1      1/8    | 2.26      19.06     29.26     2.73      53.34        64.07     | 3059425  0        0        972220   285024   | 32     7580068        213255458    -       
16     16     2      2/8    | 2.29      19.14     27.28     2.79      51.52        66.32     | 3059425  0        372270   599950   285024   | 64     7580068        213255458    -       
16     16     3      3/8    | 2.28      19.14     26.04     2.83      50.31        67.92     | 3059425  0        537665   434555   285024   | 96     7580068        213255458    -       
16     16     4      4/8    | 2.28      18.91     25.03     2.72      48.95        69.81     | 3059425  0        670117   302103   285024   | 128    7580068        213255458    -       
16     16     5      5/8    | 2.25      18.93     24.41     2.70      48.30        70.75     | 3059425  0        783374   188846   285024   | 160    7580068        213255458    -       
16     16     6      6/8    | 2.39      19.54     24.55     2.74      49.23        69.42     | 3059425  0        862349   109871   285024   | 192    7580068        213255458    -       
16     16     7      7/8    | 2.21      19.49     24.33     2.70      48.75        70.10     | 3059425  0        926004   46216    285024   | 224    7580068        213255458    -       
16     16     8      8/8    | 2.26      19.41     50.74     2.68      75.12        45.49     | 3059425  0        1257244  0        0        | 256    7580068        213255458    -       
16     32     0      0/8    | 4.50      22.49     42.81     2.90      72.72        46.99     | 3059425  0        0        972220   285024   | 1      8718178        213255458    -       
16     32     1      1/8    | 4.42      22.40     42.61     2.89      72.33        47.24     | 3059425  0        0        972220   285024   | 32     8718178        213255458    -       
16     32     2      2/8    | 4.51      22.66     37.00     2.90      67.09        50.93     | 3059425  0        372270   599950   285024   | 64     8718178        213255458    -       
16     32     3      3/8    | 4.50      22.23     34.00     2.91      63.66        53.68     | 3059425  0        537665   434555   285024   | 96     8718178        213255458    -       
16     32     4      4/8    | 4.50      22.51     31.27     2.94      61.25        55.79     | 3059425  0        670117   302103   285024   | 128    8718178        213255458    -       
16     32     5      5/8    | 4.50      22.45     28.99     2.90      58.86        58.06     | 3059425  0        783374   188846   285024   | 160    8718178        213255458    -       
16     32     6      6/8    | 4.50      22.49     27.62     2.90      57.53        59.40     | 3059425  0        862349   109871   285024   | 192    8718178        213255458    -       
16     32     7      7/8    | 4.42      22.50     27.06     2.94      56.95        60.00     | 3059425  0        926004   46216    285024   | 224    8718178        213255458    -       
16     32     8      8/8    | 4.48      22.27     62.72     2.91      92.40        36.98     | 3059425  0        1257244  0        0        | 256    8718178        213255458    -       
32     8      0      0/8    | 1.90      8.16      51.95     2.73      64.77        52.75     | 1498963  0        0        280934   57673    | 1      2694766        213255458    -       
32     8      1      1/8    | 1.90      8.18      51.37     2.74      64.20        53.23     | 1498963  0        0        280934   57673    | 128    2694766        213255458    -       
32     8      2      2/8    | 1.93      8.05      47.74     2.73      60.47        56.51     | 1498963  0        115599   165335   57673    | 256    2694766        213255458    -       
32     8      3      3/8    | 1.97      8.28      43.84     2.75      56.86        60.10     | 1498963  0        164373   116561   57673    | 384    2694766        213255458    -       
32     8      4      4/8    | 1.91      8.22      43.09     2.71      55.94        61.08     | 1498963  0        200273   80661    57673    | 512    2694766        213255458    -       
32     8      5      5/8    | 1.88      8.13      40.86     2.72      53.61        63.74     | 1498963  0        232847   48087    57673    | 640    2694766        213255458    -       
32     8      6      6/8    | 1.89      8.32      40.00     2.71      52.94        64.55     | 1498963  0        252580   28354    57673    | 768    2694766        213255458    -       
32     8      7      7/8    | 1.93      7.93      42.38     2.69      54.94        62.19     | 1498963  0        265489   15445    57673    | 896    2694766        213255458    -       
32     8      8      8/8    | 1.92      7.94      48.22     2.72      60.81        56.19     | 1498963  0        338607   0        0        | 1024   2694766        213255458    -       
32     16     0      0/8    | 2.07      7.89      45.62     2.76      58.35        58.56     | 1498963  0        0        280934   57673    | 1      3071086        213255458    -       
32     16     1      1/8    | 2.01      7.76      44.11     2.74      56.64        60.33     | 1498963  0        0        280934   57673    | 128    3071086        213255458    -       
32     16     2      2/8    | 1.98      7.84      37.85     2.79      50.49        67.68     | 1498963  0        115599   165335   57673    | 256    3071086        213255458    -       
32     16     3      3/8    | 2.07      7.73      35.71     2.74      48.27        70.79     | 1498963  0        164373   116561   57673    | 384    3071086        213255458    -       
32     16     4      4/8    | 2.06      7.79      33.48     2.77      46.11        74.11     | 1498963  0        200273   80661    57673    | 512    3071086        213255458    -       
32     16     5      5/8    | 1.89      7.98      30.80     2.76      43.45        78.65     | 1498963  0        232847   48087    57673    | 640    3071086        213255458    -       
32     16     6      6/8    | 1.98      7.81      30.43     2.77      43.01        79.45     | 1498963  0        252580   28354    57673    | 768    3071086        213255458    -       
32     16     7      7/8    | 2.02      7.78      30.90     2.72      43.43        78.68     | 1498963  0        265489   15445    57673    | 896    3071086        213255458    -       
32     16     8      8/8    | 2.00      7.77      58.74     2.74      71.27        47.94     | 1498963  0        338607   0        0        | 1024   3071086        213255458    -       
32     32     0      0/8    | 1.62      9.10      46.68     2.85      60.28        56.69     | 1498963  0        0        280934   57673    | 1      3529538        213255458    -       
32     32     1      1/8    | 1.61      9.14      46.49     2.82      60.09        56.86     | 1498963  0        0        280934   57673    | 128    3529538        213255458    -       
32     32     2      2/8    | 1.53      9.03      40.39     2.82      53.79        63.52     | 1498963  0        115599   165335   57673    | 256    3529538        213255458    -       
32     32     3      3/8    | 1.54      9.15      35.90     2.83      49.44        69.12     | 1498963  0        164373   116561   57673    | 384    3529538        213255458    -       
32     32     4      4/8    | 1.60      9.15      33.65     2.83      47.25        72.32     | 1498963  0        200273   80661    57673    | 512    3529538        213255458    -       
32     32     5      5/8    | 1.61      8.92      29.79     2.84      43.17        79.15     | 1498963  0        232847   48087    57673    | 640    3529538        213255458    -       
32     32     6      6/8    | 1.55      9.16      30.02     2.84      43.58        78.41     | 1498963  0        252580   28354    57673    | 768    3529538        213255458    -       
32     32     7      7/8    | 1.61      9.12      31.23     2.84      44.80        76.27     | 1498963  0        265489   15445    57673    | 896    3529538        213255458    -       
32     32     8      8/8    | 1.59      8.92      74.83     2.85      88.22        38.73     | 1498963  0        338607   0        0        | 1024   3529538        213255458    -       
