# Matrix: para-9
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001-0.01/para-9.mtx
# Category: 50k-200k-0.001-0.01
# Date: 2026-03-09 09:19:48
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 155924
# Cols: 155924
# NNZ(A): 5416358
# NNZ(C) estimate: 265536544
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
32     8      1      1/8    | 6.67      41.51     71.62     2.63      122.44       4.34      | 4132931  0        0        53900    2        | 128    7323825        78088896     -       
32     8      2      2/8    | 6.64      41.22     66.83     2.59      117.30       4.53      | 4132931  0        42182    11718    2        | 256    7323825        78088896     -       
32     8      3      3/8    | 6.70      41.30     64.94     2.65      115.62       4.59      | 4132931  0        52392    1508     2        | 384    7323825        78088896     -       
32     8      4      4/8    | 6.62      40.88     64.76     2.59      114.87       4.62      | 4132931  0        53568    332      2        | 512    7323825        78088896     -       
32     8      5      5/8    | 6.64      40.99     64.56     2.59      114.80       4.63      | 4132931  0        53804    96       2        | 640    7323825        78088896     -       
32     8      6      6/8    | 6.66      41.08     64.56     2.69      115.01       4.62      | 4132931  0        53879    21       2        | 768    7323825        78088896     -       
32     8      7      7/8    | 6.69      40.95     64.64     2.62      114.92       4.62      | 4132931  0        53895    5        2        | 896    7323825        78088896     -       
32     8      8      8/8    | 6.65      40.97     64.67     2.60      114.91       4.62      | 4132931  0        53902    0        0        | 1024   7323825        78088896     -       
32     16     0      0/8    | 5.81      42.30     67.34     2.88      118.35       4.49      | 4132931  0        0        53900    2        | 1      9099241        78088896     -       
32     16     1      1/8    | 5.84      42.72     67.36     2.96      118.91       4.47      | 4132931  0        0        53900    2        | 128    9099241        78088896     -       
32     16     2      2/8    | 5.83      42.68     60.59     2.93      112.05       4.74      | 4132931  0        42182    11718    2        | 256    9099241        78088896     -       
32     16     3      3/8    | 5.89      42.36     58.12     2.95      109.35       4.86      | 4132931  0        52392    1508     2        | 384    9099241        78088896     -       
32     16     4      4/8    | 5.81      42.16     57.91     2.87      108.78       4.88      | 4132931  0        53568    332      2        | 512    9099241        78088896     -       
32     16     5      5/8    | 5.89      42.79     57.78     2.93      109.42       4.85      | 4132931  0        53804    96       2        | 640    9099241        78088896     -       
32     16     6      6/8    | 5.89      42.36     57.82     2.90      109.00       4.87      | 4132931  0        53879    21       2        | 768    9099241        78088896     -       
32     16     7      7/8    | 5.82      42.07     57.77     2.89      108.56       4.89      | 4132931  0        53895    5        2        | 896    9099241        78088896     -       
32     16     8      8/8    | 5.82      42.05     57.80     2.90      108.58       4.89      | 4132931  0        53902    0        0        | 1024   9099241        78088896     -       
32     32     0      0/8    | 4.72      46.50     67.50     3.35      122.08       4.35      | 4132931  0        0        53900    2        | 1      11801193       78088896     -       
32     32     1      1/8    | 4.81      47.19     67.55     3.37      122.94       4.32      | 4132931  0        0        53900    2        | 128    11801193       78088896     -       
32     32     2      2/8    | 4.68      46.91     55.94     3.35      110.90       4.79      | 4132931  0        42182    11718    2        | 256    11801193       78088896     -       
32     32     3      3/8    | 4.76      46.94     52.81     3.34      107.87       4.92      | 4132931  0        52392    1508     2        | 384    11801193       78088896     -       
32     32     4      4/8    | 4.82      47.02     52.36     3.36      107.58       4.94      | 4132931  0        53568    332      2        | 512    11801193       78088896     -       
32     32     5      5/8    | 4.76      46.84     52.35     3.34      107.32       4.95      | 4132931  0        53804    96       2        | 640    11801193       78088896     -       
32     32     6      6/8    | 4.76      46.55     52.35     3.39      107.08       4.96      | 4132931  0        53879    21       2        | 768    11801193       78088896     -       
32     32     7      7/8    | 4.75      46.49     52.37     3.32      106.94       4.97      | 4132931  0        53895    5        2        | 896    11801193       78088896     -       
32     32     8      8/8    | 4.74      46.45     52.32     3.35      106.88       4.97      | 4132931  0        53902    0        0        | 1024   11801193       78088896     -       
