# Matrix: mycielskian17
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.1-1/mycielskian17.mtx
# Category: 50k-200k-0.1-1
# Date: 2026-03-11 22:00:24
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: ?
# Cols: ?
# NNZ(A): ?
# NNZ(C) estimate: ?
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      16     7      7/8    | 141.14    5387.02   1034.17   12.79     6575.15      122.35    | 0        0        6791765  490218   143712961 | 56     150994944      973299475    -       
8      16     8      8/8    | 143.38    5382.38   4122.84   13.23     9661.85      83.26     | 0        0        150994944 0        0        | 64     150994944      973299475    -       
8      32     0      0/8    | 109.83    2934.06   1687.81   12.73     4744.45      169.56    | 0        0        0        7281983  143712961 | 1      150994944      973299475    -       
8      32     1      1/8    | 108.04    2934.84   1686.29   12.72     4741.90      169.65    | 0        0        0        7281983  143712961 | 8      150994944      973299475    -       
8      32     2      2/8    | 112.56    2967.96   1635.66   12.73     4728.93      170.11    | 0        0        0        7281983  143712961 | 16     150994944      973299475    -       
8      32     3      3/8    | 113.77    2933.91   1698.45   12.74     4758.92      169.04    | 0        0        0        7281983  143712961 | 24     150994944      973299475    -       
8      32     4      4/8    | 115.49    2933.19   1761.97   12.82     4823.50      166.78    | 0        0        0        7281983  143712961 | 32     150994944      973299475    -       
8      32     5      5/8    | 113.02    2960.86   281.78    12.86     3368.55      238.81    | 0        0        352225   6929758  143712961 | 40     150994944      973299475    -       
8      32     6      6/8    | 110.72    2934.48   536.30    12.64     3594.17      223.82    | 0        0        3222700  4059283  143712961 | 48     150994944      973299475    -       
8      32     7      7/8    | 111.55    2933.66   986.09    12.73     4044.05      198.92    | 0        0        6791765  490218   143712961 | 56     150994944      973299475    -       
8      32     8      8/8    | 110.01    2932.64   3608.75   12.72     6664.15      120.71    | 0        0        150994944 0        0        | 64     150994944      973299475    -       
16     8      0      0/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      1      1/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      2      2/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      3      3/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      4      4/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      5      5/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      6      6/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      7      7/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      8      8/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     16     0      0/8    | 51.15     1836.69   1498.76   9.57      3396.20      236.87    | 0        0        0        2556344  35192392 | 1      37748736       973299475    -       
16     16     1      1/8    | 53.13     1811.36   1491.82   9.59      3365.92      239.00    | 0        0        0        2556344  35192392 | 32     37748736       973299475    -       
16     16     2      2/8    | 52.39     1814.16   1571.04   9.56      3447.17      233.36    | 0        0        0        2556344  35192392 | 64     37748736       973299475    -       
16     16     3      3/8    | 52.07     1813.64   1509.05   9.59      3384.38      237.69    | 0        0        0        2556344  35192392 | 96     37748736       973299475    -       
16     16     4      4/8    | 50.58     1815.06   1496.32   9.55      3371.52      238.60    | 0        0        0        2556344  35192392 | 128    37748736       973299475    -       
16     16     5      5/8    | 52.71     1838.33   1498.09   9.69      3398.85      236.68    | 0        0        0        2556344  35192392 | 160    37748736       973299475    -       
16     16     6      6/8    | 52.03     1812.40   374.80    9.64      2248.89      357.71    | 0        0        382111   2174233  35192392 | 192    37748736       973299475    -       
16     16     7      7/8    | 51.75     1811.13   594.52    9.55      2466.98      326.09    | 0        0        1387110  1169234  35192392 | 224    37748736       973299475    -       
16     16     8      8/8    | 52.97     1811.55   2404.28   9.57      4278.38      188.03    | 0        0        37748736 0        0        | 256    37748736       973299475    -       
16     32     0      0/8    | 37.17     1267.85   1389.19   9.99      2704.22      297.48    | 0        0        0        2556344  35192392 | 1      37748736       973299475    -       
16     32     1      1/8    | 37.25     1269.71   1264.29   9.99      2581.26      311.65    | 0        0        0        2556344  35192392 | 32     37748736       973299475    -       
16     32     2      2/8    | 37.44     1294.04   1328.94   10.01     2670.44      301.24    | 0        0        0        2556344  35192392 | 64     37748736       973299475    -       
16     32     3      3/8    | 36.97     1267.99   1313.36   9.97      2628.31      306.07    | 0        0        0        2556344  35192392 | 96     37748736       973299475    -       
16     32     4      4/8    | 37.50     1271.68   1325.70   10.02     2644.93      304.15    | 0        0        0        2556344  35192392 | 128    37748736       973299475    -       
16     32     5      5/8    | 37.56     1267.54   1322.84   9.90      2637.86      304.96    | 0        0        0        2556344  35192392 | 160    37748736       973299475    -       
16     32     6      6/8    | 37.03     1268.79   345.22    10.01     1661.08      484.29    | 0        0        382111   2174233  35192392 | 192    37748736       973299475    -       
16     32     7      7/8    | 37.19     1267.62   632.25    10.04     1947.12      413.15    | 0        0        1387110  1169234  35192392 | 224    37748736       973299475    -       
16     32     8      8/8    | 37.53     1267.56   2112.30   10.06     3427.47      234.71    | 0        0        37748736 0        0        | 256    37748736       973299475    -       
32     8      0      0/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     8      1      1/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     8      2      2/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     8      3      3/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     8      4      4/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     8      5      5/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     8      6      6/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     8      7      7/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     8      8      8/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
32     16     0      0/8    | 24.11     693.79    1593.53   8.92      2320.38      346.69    | 0        0        0        850067   8587117  | 1      9437184        973299475    -       
32     16     1      1/8    | 24.43     693.19    1583.55   8.89      2310.10      348.23    | 0        0        0        850067   8587117  | 128    9437184        973299475    -       
32     16     2      2/8    | 24.73     693.59    1661.42   8.94      2388.71      336.77    | 0        0        0        850067   8587117  | 256    9437184        973299475    -       
32     16     3      3/8    | 24.50     693.19    1574.52   8.84      2301.08      349.60    | 0        0        0        850067   8587117  | 384    9437184        973299475    -       
32     16     4      4/8    | 24.44     695.03    1591.75   8.85      2320.09      346.73    | 0        0        0        850067   8587117  | 512    9437184        973299475    -       
32     16     5      5/8    | 24.73     694.83    1639.56   8.86      2368.01      339.71    | 0        0        0        850067   8587117  | 640    9437184        973299475    -       
32     16     6      6/8    | 24.01     692.25    264.05    8.87      989.20       813.23    | 0        0        4923     845144   8587117  | 768    9437184        973299475    -       
32     16     7      7/8    | 23.70     694.39    402.11    8.90      1129.12      712.45    | 0        0        305360   544707   8587117  | 896    9437184        973299475    -       
32     16     8      8/8    | 24.52     693.85    2017.87   8.85      2745.13      293.04    | 0        0        9437184  0        0        | 1024   9437184        973299475    -       
32     32     0      0/8    | 14.34     423.28    1593.44   8.95      2040.04      394.33    | 0        0        0        850067   8587117  | 1      9437184        973299475    -       
32     32     1      1/8    | 14.04     421.53    1576.25   8.84      2020.69      398.11    | 0        0        0        850067   8587117  | 128    9437184        973299475    -       
32     32     2      2/8    | 14.28     422.43    1567.36   8.85      2012.95      399.64    | 0        0        0        850067   8587117  | 256    9437184        973299475    -       
32     32     3      3/8    | 14.37     422.40    1577.47   8.90      2023.16      397.62    | 0        0        0        850067   8587117  | 384    9437184        973299475    -       
32     32     4      4/8    | 14.33     422.33    1580.87   8.83      2026.38      396.99    | 0        0        0        850067   8587117  | 512    9437184        973299475    -       
32     32     5      5/8    | 14.46     423.22    1654.30   8.80      2100.80      382.92    | 0        0        0        850067   8587117  | 640    9437184        973299475    -       
32     32     6      6/8    | 14.13     423.38    273.05    8.87      719.45       1118.14   | 0        0        4923     845144   8587117  | 768    9437184        973299475    -       
32     32     7      7/8    | 14.14     422.09    458.13    8.84      903.23       890.63    | 0        0        305360   544707   8587117  | 896    9437184        973299475    -       
32     32     8      8/8    | 14.53     422.43    1824.59   8.84      2270.43      354.32    | 0        0        9437184  0        0        | 1024   9437184        973299475    -       
