# Matrix: para-6
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001-0.01/para-6.mtx
# Category: 50k-200k-0.001-0.01
# Date: 2026-03-09 08:13:23
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 155924
# Cols: 155924
# NNZ(A): 5416358
# NNZ(C) estimate: 265536544
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     8      5      5/8    | 7.34      61.88     64.00     2.55      135.78       3.91      | 10471688 0        270775   1397     54       | 160    18652814       78088896     -       
16     8      6      6/8    | 7.65      62.72     64.17     2.79      137.36       3.87      | 10471688 0        271864   308      54       | 192    18652814       78088896     -       
16     8      7      7/8    | 7.48      62.15     64.05     2.54      136.24       3.90      | 10471688 0        272109   63       54       | 224    18652814       78088896     -       
16     8      8      8/8    | 7.33      61.56     64.11     2.57      135.60       3.92      | 10471688 0        272226   0        0        | 256    18652814       78088896     -       
16     16     0      0/8    | 6.94      68.60     66.20     2.92      144.69       3.67      | 10471688 0        0        272172   54       | 1      23542350       78088896     -       
16     16     1      1/8    | 6.88      67.80     66.17     2.83      143.70       3.70      | 10471688 0        0        272172   54       | 32     23542350       78088896     -       
16     16     2      2/8    | 6.96      67.75     59.81     2.87      137.41       3.87      | 10471688 0        196194   75978    54       | 64     23542350       78088896     -       
16     16     3      3/8    | 6.97      67.93     57.52     2.85      135.29       3.93      | 10471688 0        251621   20551    54       | 96     23542350       78088896     -       
16     16     4      4/8    | 7.01      66.86     56.76     2.88      133.54       3.98      | 10471688 0        266682   5490     54       | 128    23542350       78088896     -       
16     16     5      5/8    | 6.90      66.89     56.54     2.84      133.19       3.99      | 10471688 0        270775   1397     54       | 160    23542350       78088896     -       
16     16     6      6/8    | 7.12      67.02     56.51     2.83      133.50       3.98      | 10471688 0        271864   308      54       | 192    23542350       78088896     -       
16     16     7      7/8    | 7.14      66.97     56.44     2.83      133.39       3.98      | 10471688 0        272109   63       54       | 224    23542350       78088896     -       
16     16     8      8/8    | 7.09      66.89     56.41     2.84      133.25       3.99      | 10471688 0        272226   0        0        | 256    23542350       78088896     -       
16     32     0      0/8    | 6.22      81.03     76.18     3.66      167.11       3.18      | 10471688 0        0        272172   54       | 1      31226162       78088896     -       
16     32     1      1/8    | 5.95      82.80     76.19     3.71      168.68       3.15      | 10471688 0        0        272172   54       | 32     31226162       78088896     -       
16     32     2      2/8    | 6.10      82.03     60.54     3.68      152.37       3.49      | 10471688 0        196194   75978    54       | 64     31226162       78088896     -       
16     32     3      3/8    | 6.15      82.36     55.40     3.75      147.69       3.60      | 10471688 0        251621   20551    54       | 96     31226162       78088896     -       
16     32     4      4/8    | 6.20      81.25     54.15     3.67      145.29       3.66      | 10471688 0        266682   5490     54       | 128    31226162       78088896     -       
16     32     5      5/8    | 5.84      80.70     53.90     3.64      144.10       3.69      | 10471688 0        270775   1397     54       | 160    31226162       78088896     -       
16     32     6      6/8    | 6.09      77.10     53.87     3.74      140.82       3.77      | 10471688 0        271864   308      54       | 192    31226162       78088896     -       
16     32     7      7/8    | 5.97      81.17     53.64     3.63      144.43       3.68      | 10471688 0        272109   63       54       | 224    31226162       78088896     -       
16     32     8      8/8    | 6.13      80.73     53.55     3.67      144.09       3.69      | 10471688 0        272226   0        0        | 256    31226162       78088896     -       
32     8      0      0/8    | 6.70      41.33     71.61     2.60      122.26       4.34      | 4132931  0        0        53900    2        | 1      7323825        78088896     -       
32     8      1      1/8    | 6.64      41.20     71.61     2.59      122.06       4.35      | 4132931  0        0        53900    2        | 128    7323825        78088896     -       
32     8      2      2/8    | 6.63      41.41     66.80     2.58      117.43       4.52      | 4132931  0        42182    11718    2        | 256    7323825        78088896     -       
32     8      3      3/8    | 6.63      41.46     64.92     2.61      115.65       4.59      | 4132931  0        52392    1508     2        | 384    7323825        78088896     -       
32     8      4      4/8    | 6.67      41.35     64.77     2.62      115.43       4.60      | 4132931  0        53568    332      2        | 512    7323825        78088896     -       
32     8      5      5/8    | 6.65      41.27     64.66     2.57      115.17       4.61      | 4132931  0        53804    96       2        | 640    7323825        78088896     -       
32     8      6      6/8    | 6.66      41.18     64.61     2.59      115.06       4.62      | 4132931  0        53879    21       2        | 768    7323825        78088896     -       
32     8      7      7/8    | 6.67      40.94     64.66     2.64      114.93       4.62      | 4132931  0        53895    5        2        | 896    7323825        78088896     -       
32     8      8      8/8    | 6.64      40.99     64.61     2.58      114.84       4.62      | 4132931  0        53902    0        0        | 1024   7323825        78088896     -       
32     16     0      0/8    | 5.88      43.02     67.48     2.96      119.35       4.45      | 4132931  0        0        53900    2        | 1      9099241        78088896     -       
32     16     1      1/8    | 5.88      42.26     67.44     2.96      118.57       4.48      | 4132931  0        0        53900    2        | 128    9099241        78088896     -       
32     16     2      2/8    | 5.79      42.28     60.54     2.91      111.54       4.76      | 4132931  0        42182    11718    2        | 256    9099241        78088896     -       
32     16     3      3/8    | 5.88      42.86     58.13     2.94      109.83       4.84      | 4132931  0        52392    1508     2        | 384    9099241        78088896     -       
32     16     4      4/8    | 5.83      42.48     57.82     2.88      109.03       4.87      | 4132931  0        53568    332      2        | 512    9099241        78088896     -       
32     16     5      5/8    | 5.98      42.70     57.87     2.90      109.46       4.85      | 4132931  0        53804    96       2        | 640    9099241        78088896     -       
32     16     6      6/8    | 5.88      42.44     57.82     2.91      109.08       4.87      | 4132931  0        53879    21       2        | 768    9099241        78088896     -       
32     16     7      7/8    | 5.88      42.83     57.86     2.92      109.51       4.85      | 4132931  0        53895    5        2        | 896    9099241        78088896     -       
32     16     8      8/8    | 5.82      42.52     57.81     2.89      109.07       4.87      | 4132931  0        53902    0        0        | 1024   9099241        78088896     -       
32     32     0      0/8    | 4.74      46.62     67.56     3.40      122.34       4.34      | 4132931  0        0        53900    2        | 1      11801193       78088896     -       
32     32     1      1/8    | 4.75      47.15     67.49     3.38      122.78       4.33      | 4132931  0        0        53900    2        | 128    11801193       78088896     -       
32     32     2      2/8    | 4.78      46.59     55.94     3.35      110.68       4.80      | 4132931  0        42182    11718    2        | 256    11801193       78088896     -       
32     32     3      3/8    | 4.83      47.25     52.77     3.37      108.25       4.91      | 4132931  0        52392    1508     2        | 384    11801193       78088896     -       
32     32     4      4/8    | 4.73      46.92     52.35     3.31      107.35       4.95      | 4132931  0        53568    332      2        | 512    11801193       78088896     -       
32     32     5      5/8    | 4.72      47.04     52.33     3.39      107.50       4.94      | 4132931  0        53804    96       2        | 640    11801193       78088896     -       
32     32     6      6/8    | 4.64      47.02     52.30     3.34      107.32       4.95      | 4132931  0        53879    21       2        | 768    11801193       78088896     -       
32     32     7      7/8    | 4.75      47.05     52.35     3.33      107.51       4.94      | 4132931  0        53895    5        2        | 896    11801193       78088896     -       
32     32     8      8/8    | 4.64      47.15     52.33     3.35      107.49       4.94      | 4132931  0        53902    0        0        | 1024   11801193       78088896     -       
