# Matrix: dblp-2010
# Path: /home/stu1/Dataset/training_dataset/200k-500k-0.001/dblp-2010.mtx
# Category: 200k-500k-0.001
# Date: 2026-03-08 03:11:00
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 326186
# Cols: 326186
# NNZ(A): 1615400
# NNZ(C) estimate: 27188862
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      16     5      5/8    | 5.06      21.72     6.37      1.29      34.46        1.58      | 2904042  0        336334   30611    11425    | 40     8667498        14650843     -       
8      16     6      6/8    | 5.04      21.66     6.27      1.26      34.24        1.59      | 2904042  0        349912   17033    11425    | 48     8667498        14650843     -       
8      16     7      7/8    | 4.58      21.60     6.22      1.28      33.69        1.61      | 2904042  0        361800   5145     11425    | 56     8667498        14650843     -       
8      16     8      8/8    | 4.72      23.37     5.97      1.46      35.54        1.53      | 2904042  0        378370   0        0        | 64     8667498        14650843     -       
8      32     0      0/8    | 6.47      33.74     10.07     1.42      51.72        1.05      | 2904042  0        0        366945   11425    | 1      12855448       14650843     -       
8      32     1      1/8    | 6.65      33.41     10.11     1.41      51.60        1.05      | 2904042  0        0        366945   11425    | 8      12855448       14650843     -       
8      32     2      2/8    | 6.33      33.49     8.24      1.41      49.48        1.10      | 2904042  0        214644   152301   11425    | 16     12855448       14650843     -       
8      32     3      3/8    | 6.67      33.70     7.61      1.43      49.42        1.10      | 2904042  0        279295   87650    11425    | 24     12855448       14650843     -       
8      32     4      4/8    | 6.29      33.50     7.26      1.41      48.49        1.12      | 2904042  0        313842   53103    11425    | 32     12855448       14650843     -       
8      32     5      5/8    | 6.39      33.63     7.01      1.40      48.46        1.12      | 2904042  0        336334   30611    11425    | 40     12855448       14650843     -       
8      32     6      6/8    | 7.01      32.41     6.79      1.45      47.68        1.14      | 2904042  0        349912   17033    11425    | 48     12855448       14650843     -       
8      32     7      7/8    | 6.98      32.45     6.67      1.41      47.53        1.14      | 2904042  0        361800   5145     11425    | 56     12855448       14650843     -       
8      32     8      8/8    | 6.44      32.27     6.28      1.41      46.42        1.17      | 2904042  0        378370   0        0        | 64     12855448       14650843     -       
16     8      0      0/8    | 3.95      11.48     6.54      1.22      23.21        2.34      | 2251393  0        0        73933    856      | 1      4348842        14650843     -       
16     8      1      1/8    | 3.87      11.13     6.54      1.23      22.79        2.39      | 2251393  0        0        73933    856      | 32     4348842        14650843     -       
16     8      2      2/8    | 3.88      10.93     6.12      1.21      22.15        2.45      | 2251393  0        40229    33704    856      | 64     4348842        14650843     -       
16     8      3      3/8    | 3.90      11.02     5.93      1.22      22.09        2.46      | 2251393  0        55042    18891    856      | 96     4348842        14650843     -       
16     8      4      4/8    | 4.00      11.05     5.84      1.23      22.14        2.46      | 2251393  0        63481    10452    856      | 128    4348842        14650843     -       
16     8      5      5/8    | 3.78      11.02     5.68      1.21      21.71        2.51      | 2251393  0        68207    5726     856      | 160    4348842        14650843     -       
16     8      6      6/8    | 3.83      11.04     5.55      1.22      21.65        2.51      | 2251393  0        70944    2989     856      | 192    4348842        14650843     -       
16     8      7      7/8    | 3.97      11.03     5.57      1.21      21.80        2.49      | 2251393  0        72773    1160     856      | 224    4348842        14650843     -       
16     8      8      8/8    | 3.84      10.95     5.71      1.19      21.71        2.50      | 2251393  0        74789    0        0        | 256    4348842        14650843     -       
16     16     0      0/8    | 4.09      15.39     6.68      1.35      27.54        1.97      | 2251393  0        0        73933    856      | 1      6091470        14650843     -       
16     16     1      1/8    | 4.13      15.32     6.76      1.31      27.53        1.98      | 2251393  0        0        73933    856      | 32     6091470        14650843     -       
16     16     2      2/8    | 4.14      15.98     6.29      1.31      27.74        1.96      | 2251393  0        40229    33704    856      | 64     6091470        14650843     -       
16     16     3      3/8    | 4.10      15.98     5.97      1.36      27.44        1.98      | 2251393  0        55042    18891    856      | 96     6091470        14650843     -       
16     16     4      4/8    | 4.10      15.47     5.89      1.34      26.83        2.03      | 2251393  0        63481    10452    856      | 128    6091470        14650843     -       
16     16     5      5/8    | 4.16      15.26     5.68      1.31      26.43        2.06      | 2251393  0        68207    5726     856      | 160    6091470        14650843     -       
16     16     6      6/8    | 4.10      15.98     5.70      1.34      27.13        2.00      | 2251393  0        70944    2989     856      | 192    6091470        14650843     -       
16     16     7      7/8    | 4.01      15.24     5.66      1.30      26.23        2.07      | 2251393  0        72773    1160     856      | 224    6091470        14650843     -       
16     16     8      8/8    | 4.05      15.24     5.60      1.35      26.26        2.07      | 2251393  0        74789    0        0        | 256    6091470        14650843     -       
16     32     0      0/8    | 5.79      22.53     8.53      1.58      38.44        1.41      | 2251393  0        0        73933    856      | 1      8919958        14650843     -       
16     32     1      1/8    | 5.64      22.38     8.62      1.61      38.27        1.42      | 2251393  0        0        73933    856      | 32     8919958        14650843     -       
16     32     2      2/8    | 5.63      22.40     7.46      1.59      37.10        1.47      | 2251393  0        40229    33704    856      | 64     8919958        14650843     -       
16     32     3      3/8    | 5.70      22.47     6.89      1.60      36.69        1.48      | 2251393  0        55042    18891    856      | 96     8919958        14650843     -       
16     32     4      4/8    | 5.89      23.46     6.49      1.64      37.49        1.45      | 2251393  0        63481    10452    856      | 128    8919958        14650843     -       
16     32     5      5/8    | 5.61      23.34     6.16      1.57      36.70        1.48      | 2251393  0        68207    5726     856      | 160    8919958        14650843     -       
16     32     6      6/8    | 6.05      23.33     6.04      1.58      37.02        1.47      | 2251393  0        70944    2989     856      | 192    8919958        14650843     -       
16     32     7      7/8    | 5.68      23.45     6.01      1.60      36.77        1.48      | 2251393  0        72773    1160     856      | 224    8919958        14650843     -       
16     32     8      8/8    | 5.67      23.48     5.81      1.59      36.57        1.49      | 2251393  0        74789    0        0        | 256    8919958        14650843     -       
32     8      0      0/8    | 0.78      8.19      7.96      1.45      18.41        2.95      | 1709490  0        0        15446    46       | 1      3144706        14650843     -       
32     8      1      1/8    | 0.78      8.25      7.87      1.49      18.41        2.95      | 1709490  0        0        15446    46       | 128    3144706        14650843     -       
32     8      2      2/8    | 0.76      8.17      7.22      1.48      17.64        3.08      | 1709490  0        8126     7320     46       | 256    3144706        14650843     -       
32     8      3      3/8    | 0.78      7.85      6.91      1.43      16.99        3.20      | 1709490  0        12275    3171     46       | 384    3144706        14650843     -       
32     8      4      4/8    | 0.76      7.94      6.80      1.43      16.96        3.21      | 1709490  0        13948    1498     46       | 512    3144706        14650843     -       
32     8      5      5/8    | 0.78      7.86      6.79      1.44      16.88        3.22      | 1709490  0        14748    698      46       | 640    3144706        14650843     -       
32     8      6      6/8    | 0.78      8.02      6.81      1.42      17.04        3.19      | 1709490  0        15144    302      46       | 768    3144706        14650843     -       
32     8      7      7/8    | 0.78      7.96      6.83      1.46      17.05        3.19      | 1709490  0        15324    122      46       | 896    3144706        14650843     -       
32     8      8      8/8    | 0.79      7.92      7.09      1.47      17.28        3.15      | 1709490  0        15492    0        0        | 1024   3144706        14650843     -       
32     16     0      0/8    | 0.76      10.89     8.80      1.67      22.13        2.46      | 1709490  0        0        15446    46       | 1      4318846        14650843     -       
32     16     1      1/8    | 0.76      11.00     8.70      1.65      22.12        2.46      | 1709490  0        0        15446    46       | 128    4318846        14650843     -       
32     16     2      2/8    | 0.74      11.01     7.76      1.68      21.21        2.56      | 1709490  0        8126     7320     46       | 256    4318846        14650843     -       
32     16     3      3/8    | 0.76      10.94     7.00      1.71      20.43        2.66      | 1709490  0        12275    3171     46       | 384    4318846        14650843     -       
32     16     4      4/8    | 0.76      10.98     6.74      1.68      20.18        2.70      | 1709490  0        13948    1498     46       | 512    4318846        14650843     -       
32     16     5      5/8    | 0.76      11.35     6.70      1.67      20.50        2.65      | 1709490  0        14748    698      46       | 640    4318846        14650843     -       
32     16     6      6/8    | 0.75      10.99     6.71      1.71      20.18        2.69      | 1709490  0        15144    302      46       | 768    4318846        14650843     -       
32     16     7      7/8    | 0.75      10.86     6.68      1.67      19.97        2.72      | 1709490  0        15324    122      46       | 896    4318846        14650843     -       
32     16     8      8/8    | 0.75      10.95     7.11      1.69      20.52        2.65      | 1709490  0        15492    0        0        | 1024   4318846        14650843     -       
32     32     0      0/8    | 0.86      15.79     9.31      1.99      27.97        1.94      | 1709490  0        0        15446    46       | 1      6235280        14650843     -       
32     32     1      1/8    | 0.83      15.78     9.31      1.99      27.94        1.95      | 1709490  0        0        15446    46       | 128    6235280        14650843     -       
32     32     2      2/8    | 0.85      15.87     8.13      1.98      26.85        2.03      | 1709490  0        8126     7320     46       | 256    6235280        14650843     -       
32     32     3      3/8    | 0.88      16.42     7.25      2.00      26.57        2.05      | 1709490  0        12275    3171     46       | 384    6235280        14650843     -       
32     32     4      4/8    | 0.84      16.21     6.91      1.96      25.93        2.10      | 1709490  0        13948    1498     46       | 512    6235280        14650843     -       
32     32     5      5/8    | 0.90      16.29     6.78      2.02      26.01        2.09      | 1709490  0        14748    698      46       | 640    6235280        14650843     -       
32     32     6      6/8    | 0.88      15.86     6.71      2.00      25.46        2.14      | 1709490  0        15144    302      46       | 768    6235280        14650843     -       
32     32     7      7/8    | 0.87      15.71     6.82      1.96      25.37        2.14      | 1709490  0        15324    122      46       | 896    6235280        14650843     -       
32     32     8      8/8    | 0.86      15.77     7.04      1.98      25.67        2.12      | 1709490  0        15492    0        0        | 1024   6235280        14650843     -       
