# Matrix: transient
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001-0.01/transient.mtx
# Category: 50k-200k-0.001-0.01
# Date: 2026-03-09 10:57:28
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 178866
# Cols: 178866
# NNZ(A): 961790
# NNZ(C) estimate: 3880045641
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      16     7      7/8    | 870.00    596.88    344.03    13.60     1824.53      4.25      | 24755048 0        82941183 6086     20298330 | 56     218526332      -            -       
8      16     8      8/8    | 872.16    591.40    270.54    13.49     1747.60      4.44      | 24755048 0        103245599 0        0        | 64     218526332      -            -       
8      32     0      0/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     1      1/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     2      2/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     3      3/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     4      4/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     5      5/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     6      6/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     7      7/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     8      8/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      0      0/8    | 16.68     131.61    350.84    3.75      502.91       15.43     | 7198057  0        0        29674298 2644098  | 1      51346434       -            -       
16     8      1      1/8    | 16.82     130.69    268.68    3.74      419.95       18.48     | 7198057  0        0        29674298 2644098  | 32     51346434       -            -       
16     8      2      2/8    | 16.91     128.66    263.73    3.71      413.03       18.79     | 7198057  0        8320355  21353943 2644098  | 64     51346434       -            -       
16     8      3      3/8    | 16.80     129.65    268.69    3.69      418.85       18.53     | 7198057  0        15039735 14634563 2644098  | 96     51346434       -            -       
16     8      4      4/8    | 16.85     132.08    341.32    3.78      494.06       15.71     | 7198057  0        22387752 7286546  2644098  | 128    51346434       -            -       
16     8      5      5/8    | 16.78     131.18    345.96    3.71      497.65       15.59     | 7198057  0        26217839 3456459  2644098  | 160    51346434       -            -       
16     8      6      6/8    | 16.80     130.63    264.88    3.73      416.06       18.65     | 7198057  0        27990351 1683947  2644098  | 192    51346434       -            -       
16     8      7      7/8    | 16.88     131.55    271.72    3.73      423.89       18.31     | 7198057  0        28910281 764017   2644098  | 224    51346434       -            -       
16     8      8      8/8    | 16.80     131.68    266.12    3.72      418.34       18.55     | 7198057  0        32318396 0        0        | 256    51346434       -            -       
16     16     0      0/8    | 13.12     173.98    263.65    4.75      455.53       17.04     | 7198057  0        0        29674298 2644098  | 1      68415432       -            -       
16     16     1      1/8    | 13.19     176.67    344.50    4.77      539.17       14.39     | 7198057  0        0        29674298 2644098  | 32     68415432       -            -       
16     16     2      2/8    | 12.97     172.38    271.45    4.73      461.55       16.81     | 7198057  0        8320355  21353943 2644098  | 64     68415432       -            -       
16     16     3      3/8    | 13.05     179.26    270.43    4.75      467.50       16.60     | 7198057  0        15039735 14634563 2644098  | 96     68415432       -            -       
16     16     4      4/8    | 13.13     178.99    347.90    4.72      544.76       14.24     | 7198057  0        22387752 7286546  2644098  | 128    68415432       -            -       
16     16     5      5/8    | 13.11     177.03    264.60    4.70      459.46       16.89     | 7198057  0        26217839 3456459  2644098  | 160    68415432       -            -       
16     16     6      6/8    | 13.08     179.11    268.17    4.73      465.11       16.68     | 7198057  0        27990351 1683947  2644098  | 192    68415432       -            -       
16     16     7      7/8    | 13.08     178.33    269.40    4.75      465.58       16.67     | 7198057  0        28910281 764017   2644098  | 224    68415432       -            -       
16     16     8      8/8    | 13.07     177.28    346.89    4.77      542.04       14.32     | 7198057  0        32318396 0        0        | 256    68415432       -            -       
16     32     0      0/8    | 9.99      178.21    281.13    5.69      475.04       16.34     | 7198057  0        0        29674298 2644098  | 1      69760976       -            -       
16     32     1      1/8    | 9.88      175.88    330.88    5.67      522.34       14.86     | 7198057  0        0        29674298 2644098  | 32     69760976       -            -       
16     32     2      2/8    | 9.91      180.86    268.52    5.68      464.98       16.69     | 7198057  0        8320355  21353943 2644098  | 64     69760976       -            -       
16     32     3      3/8    | 10.12     181.47    270.35    5.79      467.76       16.59     | 7198057  0        15039735 14634563 2644098  | 96     69760976       -            -       
16     32     4      4/8    | 10.02     177.43    275.18    5.72      468.37       16.57     | 7198057  0        22387752 7286546  2644098  | 128    69760976       -            -       
16     32     5      5/8    | 9.99      179.55    342.29    5.73      537.58       14.44     | 7198057  0        26217839 3456459  2644098  | 160    69760976       -            -       
16     32     6      6/8    | 9.68      182.22    265.41    5.69      463.01       16.76     | 7198057  0        27990351 1683947  2644098  | 192    69760976       -            -       
16     32     7      7/8    | 9.75      181.36    277.63    5.70      474.45       16.36     | 7198057  0        28910281 764017   2644098  | 224    69760976       -            -       
16     32     8      8/8    | 10.03     181.32    263.22    5.64      460.22       16.86     | 7198057  0        32318396 0        0        | 256    69760976       -            -       
32     8      0      0/8    | 13.02     43.82     352.88    3.39      413.14       18.78     | 2737062  0        0        9454440  231065   | 1      16450770       -            -       
32     8      1      1/8    | 13.04     44.18     330.50    3.37      391.12       19.84     | 2737062  0        0        9454440  231065   | 128    16450770       -            -       
32     8      2      2/8    | 13.01     43.99     262.52    3.38      322.92       24.03     | 2737062  0        3146999  6307441  231065   | 256    16450770       -            -       
32     8      3      3/8    | 13.00     44.59     267.69    3.36      328.67       23.61     | 2737062  0        5824974  3629466  231065   | 384    16450770       -            -       
32     8      4      4/8    | 12.98     45.40     265.50    3.92      327.83       23.67     | 2737062  0        7802371  1652069  231065   | 512    16450770       -            -       
32     8      5      5/8    | 12.99     44.57     271.55    3.40      332.53       23.34     | 2737062  0        8814764  639676   231065   | 640    16450770       -            -       
32     8      6      6/8    | 13.01     44.16     262.46    3.39      323.04       24.02     | 2737062  0        9077520  376920   231065   | 768    16450770       -            -       
32     8      7      7/8    | 12.99     44.10     263.21    3.36      323.68       23.97     | 2737062  0        9318197  136243   231065   | 896    16450770       -            -       
32     8      8      8/8    | 13.01     44.34     270.17    3.37      330.90       23.45     | 2737062  0        9685505  0        0        | 1024   16450770       -            -       
32     16     0      0/8    | 8.91      54.75     266.02    4.26      333.96       23.24     | 2737062  0        0        9454440  231065   | 1      21818601       -            -       
32     16     1      1/8    | 8.85      55.00     333.54    4.24      401.66       19.32     | 2737062  0        0        9454440  231065   | 128    21818601       -            -       
32     16     2      2/8    | 8.88      54.85     263.85    4.25      331.85       23.38     | 2737062  0        3146999  6307441  231065   | 256    21818601       -            -       
32     16     3      3/8    | 8.87      55.09     266.50    4.23      334.71       23.18     | 2737062  0        5824974  3629466  231065   | 384    21818601       -            -       
32     16     4      4/8    | 8.85      55.14     264.33    4.27      332.61       23.33     | 2737062  0        7802371  1652069  231065   | 512    21818601       -            -       
32     16     5      5/8    | 8.86      54.48     265.96    4.26      333.58       23.26     | 2737062  0        8814764  639676   231065   | 640    21818601       -            -       
32     16     6      6/8    | 8.95      56.35     270.11    4.32      339.75       22.84     | 2737062  0        9077520  376920   231065   | 768    21818601       -            -       
32     16     7      7/8    | 8.89      55.80     268.89    4.32      337.92       22.96     | 2737062  0        9318197  136243   231065   | 896    21818601       -            -       
32     16     8      8/8    | 8.98      56.84     265.91    4.30      336.06       23.09     | 2737062  0        9685505  0        0        | 1024   21818601       -            -       
32     32     0      0/8    | 6.02      72.44     326.47    4.35      409.31       18.96     | 2737062  0        0        9454440  231065   | 1      22147724       -            -       
32     32     1      1/8    | 6.04      74.80     275.16    4.35      360.37       21.53     | 2737062  0        0        9454440  231065   | 128    22147724       -            -       
32     32     2      2/8    | 5.99      76.90     266.29    4.39      353.59       21.95     | 2737062  0        3146999  6307441  231065   | 256    22147724       -            -       
32     32     3      3/8    | 6.02      74.41     266.39    4.30      351.14       22.10     | 2737062  0        5824974  3629466  231065   | 384    22147724       -            -       
32     32     4      4/8    | 6.02      58.37     267.40    4.36      336.24       23.08     | 2737062  0        7802371  1652069  231065   | 512    22147724       -            -       
32     32     5      5/8    | 6.08      76.12     263.46    4.34      350.02       22.17     | 2737062  0        8814764  639676   231065   | 640    22147724       -            -       
32     32     6      6/8    | 6.02      72.51     266.07    4.34      348.97       22.24     | 2737062  0        9077520  376920   231065   | 768    22147724       -            -       
32     32     7      7/8    | 6.04      67.19     261.76    4.31      339.32       22.87     | 2737062  0        9318197  136243   231065   | 896    22147724       -            -       
32     32     8      8/8    | 6.03      71.79     266.33    4.38      348.55       22.26     | 2737062  0        9685505  0        0        | 1024   22147724       -            -       
