# Matrix: para-7
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001-0.01/para-7.mtx
# Category: 50k-200k-0.001-0.01
# Date: 2026-03-09 08:35:31
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 155924
# Cols: 155924
# NNZ(A): 5416358
# NNZ(C) estimate: 265536544
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     8      2      2/8    | 7.25      62.41     67.12     2.54      139.34       3.81      | 10471688 0        196194   75978    54       | 64     18652814       78088896     -       
16     8      3      3/8    | 7.52      62.77     65.04     2.64      138.00       3.85      | 10471688 0        251621   20551    54       | 96     18652814       78088896     -       
16     8      4      4/8    | 7.52      61.55     64.18     2.56      135.83       3.91      | 10471688 0        266682   5490     54       | 128    18652814       78088896     -       
16     8      5      5/8    | 7.51      61.60     64.01     2.56      135.70       3.91      | 10471688 0        270775   1397     54       | 160    18652814       78088896     -       
16     8      6      6/8    | 7.24      61.44     64.10     2.54      135.35       3.92      | 10471688 0        271864   308      54       | 192    18652814       78088896     -       
16     8      7      7/8    | 7.41      62.70     64.12     2.61      136.86       3.88      | 10471688 0        272109   63       54       | 224    18652814       78088896     -       
16     8      8      8/8    | 7.34      62.37     64.10     2.56      136.39       3.89      | 10471688 0        272226   0        0        | 256    18652814       78088896     -       
16     16     0      0/8    | 7.13      68.25     66.20     2.82      144.41       3.68      | 10471688 0        0        272172   54       | 1      23542350       78088896     -       
16     16     1      1/8    | 7.12      67.99     66.12     2.86      144.11       3.69      | 10471688 0        0        272172   54       | 32     23542350       78088896     -       
16     16     2      2/8    | 7.19      67.59     59.77     2.83      137.41       3.86      | 10471688 0        196194   75978    54       | 64     23542350       78088896     -       
16     16     3      3/8    | 7.15      67.65     57.58     2.86      135.26       3.93      | 10471688 0        251621   20551    54       | 96     23542350       78088896     -       
16     16     4      4/8    | 7.13      66.99     56.76     2.88      133.77       3.97      | 10471688 0        266682   5490     54       | 128    23542350       78088896     -       
16     16     5      5/8    | 6.90      66.63     56.55     2.84      132.94       3.99      | 10471688 0        270775   1397     54       | 160    23542350       78088896     -       
16     16     6      6/8    | 6.75      66.67     56.53     2.86      132.83       4.00      | 10471688 0        271864   308      54       | 192    23542350       78088896     -       
16     16     7      7/8    | 6.73      66.61     56.40     2.83      132.59       4.01      | 10471688 0        272109   63       54       | 224    23542350       78088896     -       
16     16     8      8/8    | 7.19      68.44     56.49     2.97      135.11       3.93      | 10471688 0        272226   0        0        | 256    23542350       78088896     -       
16     32     0      0/8    | 5.89      81.12     76.65     3.72      167.40       3.17      | 10471688 0        0        272172   54       | 1      31226162       78088896     -       
16     32     1      1/8    | 5.99      80.73     76.18     3.66      166.58       3.19      | 10471688 0        0        272172   54       | 32     31226162       78088896     -       
16     32     2      2/8    | 6.16      82.89     60.53     3.71      153.31       3.46      | 10471688 0        196194   75978    54       | 64     31226162       78088896     -       
16     32     3      3/8    | 5.93      82.24     55.42     3.69      147.29       3.61      | 10471688 0        251621   20551    54       | 96     31226162       78088896     -       
16     32     4      4/8    | 5.96      82.11     54.13     3.70      145.92       3.64      | 10471688 0        266682   5490     54       | 128    31226162       78088896     -       
16     32     5      5/8    | 6.08      82.23     53.91     3.66      145.90       3.64      | 10471688 0        270775   1397     54       | 160    31226162       78088896     -       
16     32     6      6/8    | 6.04      82.33     53.81     3.69      145.90       3.64      | 10471688 0        271864   308      54       | 192    31226162       78088896     -       
16     32     7      7/8    | 6.14      82.53     53.60     3.64      145.94       3.64      | 10471688 0        272109   63       54       | 224    31226162       78088896     -       
16     32     8      8/8    | 6.04      82.09     53.54     3.66      145.36       3.65      | 10471688 0        272226   0        0        | 256    31226162       78088896     -       
32     8      0      0/8    | 6.65      41.21     71.55     2.59      122.02       4.35      | 4132931  0        0        53900    2        | 1      7323825        78088896     -       
32     8      1      1/8    | 6.65      41.50     71.55     2.60      122.33       4.34      | 4132931  0        0        53900    2        | 128    7323825        78088896     -       
32     8      2      2/8    | 6.63      41.17     66.93     2.63      117.37       4.52      | 4132931  0        42182    11718    2        | 256    7323825        78088896     -       
32     8      3      3/8    | 6.64      41.06     64.95     2.62      115.29       4.61      | 4132931  0        52392    1508     2        | 384    7323825        78088896     -       
32     8      4      4/8    | 6.69      41.57     64.78     2.62      115.68       4.59      | 4132931  0        53568    332      2        | 512    7323825        78088896     -       
32     8      5      5/8    | 6.65      41.64     64.69     2.61      115.61       4.59      | 4132931  0        53804    96       2        | 640    7323825        78088896     -       
32     8      6      6/8    | 6.69      40.99     64.69     2.60      114.99       4.62      | 4132931  0        53879    21       2        | 768    7323825        78088896     -       
32     8      7      7/8    | 6.66      40.97     64.62     2.60      114.86       4.62      | 4132931  0        53895    5        2        | 896    7323825        78088896     -       
32     8      8      8/8    | 6.71      41.44     64.69     2.71      115.58       4.59      | 4132931  0        53902    0        0        | 1024   7323825        78088896     -       
32     16     0      0/8    | 5.81      42.72     67.30     2.89      118.75       4.47      | 4132931  0        0        53900    2        | 1      9099241        78088896     -       
32     16     1      1/8    | 5.89      42.41     67.42     2.90      118.64       4.48      | 4132931  0        0        53900    2        | 128    9099241        78088896     -       
32     16     2      2/8    | 5.90      42.98     60.65     2.96      112.52       4.72      | 4132931  0        42182    11718    2        | 256    9099241        78088896     -       
32     16     3      3/8    | 5.81      42.91     58.15     2.89      109.78       4.84      | 4132931  0        52392    1508     2        | 384    9099241        78088896     -       
32     16     4      4/8    | 5.82      42.55     57.85     2.95      109.19       4.86      | 4132931  0        53568    332      2        | 512    9099241        78088896     -       
32     16     5      5/8    | 5.84      42.81     57.76     2.92      109.36       4.86      | 4132931  0        53804    96       2        | 640    9099241        78088896     -       
32     16     6      6/8    | 5.82      42.67     57.80     2.91      109.21       4.86      | 4132931  0        53879    21       2        | 768    9099241        78088896     -       
32     16     7      7/8    | 5.82      42.64     57.73     2.88      109.09       4.87      | 4132931  0        53895    5        2        | 896    9099241        78088896     -       
32     16     8      8/8    | 5.87      42.42     57.76     2.92      108.99       4.87      | 4132931  0        53902    0        0        | 1024   9099241        78088896     -       
32     32     0      0/8    | 4.78      46.50     67.49     3.35      122.14       4.35      | 4132931  0        0        53900    2        | 1      11801193       78088896     -       
32     32     1      1/8    | 4.68      46.35     67.53     3.31      121.90       4.36      | 4132931  0        0        53900    2        | 128    11801193       78088896     -       
32     32     2      2/8    | 4.72      46.49     55.94     3.30      110.47       4.81      | 4132931  0        42182    11718    2        | 256    11801193       78088896     -       
32     32     3      3/8    | 4.77      46.56     52.78     3.35      107.48       4.94      | 4132931  0        52392    1508     2        | 384    11801193       78088896     -       
32     32     4      4/8    | 4.71      46.30     52.37     3.30      106.69       4.98      | 4132931  0        53568    332      2        | 512    11801193       78088896     -       
32     32     5      5/8    | 4.74      46.41     52.35     3.34      106.85       4.97      | 4132931  0        53804    96       2        | 640    11801193       78088896     -       
32     32     6      6/8    | 4.79      47.21     52.34     3.40      107.77       4.93      | 4132931  0        53879    21       2        | 768    11801193       78088896     -       
32     32     7      7/8    | 4.78      46.64     52.42     3.37      107.23       4.95      | 4132931  0        53895    5        2        | 896    11801193       78088896     -       
32     32     8      8/8    | 4.74      46.35     52.33     3.32      106.77       4.97      | 4132931  0        53902    0        0        | 1024   11801193       78088896     -       
